Date,Time,Open,High,Low,Close,<TICKVOL>,Volume,<SPREAD>,Filename
2024-03-18,04:27:00,67474.84,67526.38,67457.26,67524.08,137,0,870,BTCUSD_M1.csv
2024-03-18,04:28:00,67524.08,67534.09,67447.08,67449.08,147,0,870,BTCUSD_M1.csv
2024-03-18,04:29:00,67449.07,67458.6,67379.36,67421.75,136,0,870,BTCUSD_M1.csv
2024-03-18,04:30:00,67421.76,67445.36,67382.8,67415.07,146,0,870,BTCUSD_M1.csv
2024-03-18,04:31:00,67415.64,67450.41,67406.65,67450.41,133,0,870,BTCUSD_M1.csv
2024-03-18,04:32:00,67449.82,67451.22,67405.69,67409.15,132,0,871,BTCUSD_M1.csv
2024-03-18,04:33:00,67409.15,67427.84,67375.54,67404.55,152,0,870,BTCUSD_M1.csv
2024-03-18,04:34:00,67404.55,67416.79,67379.97,67415.14,125,0,870,BTCUSD_M1.csv
2024-03-18,04:35:00,67421.01,67428.39,67396.02,67423.18,135,0,870,BTCUSD_M1.csv
2024-03-18,04:36:00,67423.18,67440.26,67392.47,67413.44,152,0,869,BTCUSD_M1.csv
2024-03-18,04:37:00,67401.93,67439.2,67393.94,67436.0,110,0,870,BTCUSD_M1.csv
2024-03-18,04:38:00,67436.63,67480.33,67431.95,67452.37,134,0,870,BTCUSD_M1.csv
2024-03-18,04:39:00,67452.37,67494.88,67435.79,67493.57,143,0,899,BTCUSD_M1.csv
2024-03-18,04:40:00,67492.25,67564.6,67492.07,67544.3,141,0,869,BTCUSD_M1.csv
2024-03-18,04:41:00,67545.81,67567.33,67531.22,67559.1,141,0,869,BTCUSD_M1.csv
2024-03-18,04:42:00,67559.11,67634.65,67559.11,67587.0,152,0,888,BTCUSD_M1.csv
2024-03-18,04:43:00,67587.01,67613.61,67587.01,67613.14,140,0,873,BTCUSD_M1.csv
2024-03-18,04:44:00,67611.74,67636.58,67611.74,67633.0,137,0,869,BTCUSD_M1.csv
2024-03-18,04:45:00,67633.0,67633.51,67572.41,67572.41,118,0,868,BTCUSD_M1.csv
2024-03-18,04:46:00,67570.86,67587.09,67556.53,67586.61,113,0,869,BTCUSD_M1.csv
2024-03-18,04:47:00,67586.61,67727.54,67562.17,67727.54,131,0,869,BTCUSD_M1.csv
2024-03-18,04:48:00,67727.54,67896.36,67719.15,67873.74,173,0,869,BTCUSD_M1.csv
2024-03-18,04:49:00,67879.95,68069.0,67878.16,68054.13,178,0,868,BTCUSD_M1.csv
2024-03-18,04:50:00,68054.23,68153.79,67975.5,68095.31,185,0,872,BTCUSD_M1.csv
2024-03-18,04:51:00,68105.79,68130.35,68017.48,68066.79,177,0,867,BTCUSD_M1.csv
2024-03-18,04:52:00,68065.56,68065.56,67933.02,67943.15,178,0,868,BTCUSD_M1.csv
2024-03-18,04:53:00,67941.35,67943.15,67838.78,67838.78,169,0,868,BTCUSD_M1.csv
2024-03-18,04:54:00,67838.43,67935.6,67838.43,67858.86,167,0,868,BTCUSD_M1.csv
2024-03-18,04:55:00,67858.48,67870.73,67777.91,67779.53,127,0,867,BTCUSD_M1.csv
2024-03-18,04:56:00,67776.32,67858.58,67755.2,67846.6,159,0,867,BTCUSD_M1.csv
2024-03-18,04:57:00,67846.6,67846.6,67718.9,67718.9,143,0,867,BTCUSD_M1.csv
2024-03-18,04:58:00,67718.9,67746.08,67685.99,67735.53,157,0,868,BTCUSD_M1.csv
2024-03-18,04:59:00,67735.71,67755.91,67732.83,67744.19,146,0,867,BTCUSD_M1.csv
2024-03-18,05:00:00,67744.08,67857.91,67720.57,67823.05,145,0,867,BTCUSD_M1.csv
2024-03-18,05:01:00,67823.06,67887.47,67822.66,67857.35,172,0,901,BTCUSD_M1.csv
2024-03-18,05:02:00,67855.12,67892.02,67855.12,67878.39,156,0,867,BTCUSD_M1.csv
2024-03-18,05:03:00,67877.42,67969.13,67873.41,67944.68,155,0,867,BTCUSD_M1.csv
2024-03-18,05:04:00,67944.71,68004.62,67940.02,67993.49,143,0,867,BTCUSD_M1.csv
2024-03-18,05:05:00,67993.49,68015.87,67956.23,67957.55,146,0,883,BTCUSD_M1.csv
2024-03-18,05:06:00,67957.28,67957.28,67874.61,67876.28,147,0,866,BTCUSD_M1.csv
2024-03-18,05:07:00,67876.71,67905.17,67844.05,67898.25,160,0,866,BTCUSD_M1.csv
2024-03-18,05:08:00,67885.11,67992.06,67879.28,67985.38,158,0,867,BTCUSD_M1.csv
2024-03-18,05:09:00,67983.6,67984.72,67912.72,67977.35,150,0,866,BTCUSD_M1.csv
2024-03-18,05:10:00,67977.35,68001.5,67941.69,67965.63,116,0,866,BTCUSD_M1.csv
2024-03-18,05:11:00,67965.63,68011.1,67933.94,67952.52,119,0,866,BTCUSD_M1.csv
2024-03-18,05:12:00,67950.54,67977.65,67877.78,67880.43,142,0,866,BTCUSD_M1.csv
2024-03-18,05:13:00,67880.43,67964.14,67859.62,67956.58,138,0,866,BTCUSD_M1.csv
2024-03-18,05:14:00,67955.54,67992.4,67943.42,67983.43,121,0,866,BTCUSD_M1.csv
2024-03-18,05:15:00,67983.43,68009.09,67955.29,67978.62,147,0,866,BTCUSD_M1.csv
2024-03-18,05:16:00,67978.62,68044.14,67974.71,68030.67,150,0,878,BTCUSD_M1.csv
2024-03-18,05:17:00,68030.67,68064.84,68003.11,68046.59,156,0,866,BTCUSD_M1.csv
2024-03-18,05:18:00,68046.59,68060.93,68003.33,68060.31,145,0,865,BTCUSD_M1.csv
2024-03-18,05:19:00,68060.11,68077.66,68059.52,68077.48,114,0,865,BTCUSD_M1.csv
2024-03-18,05:20:00,68077.68,68119.39,67980.87,67981.45,164,0,865,BTCUSD_M1.csv
2024-03-18,05:21:00,67981.45,67986.54,67945.55,67958.93,134,0,865,BTCUSD_M1.csv
2024-03-18,05:22:00,67956.28,67957.16,67938.09,67938.83,98,0,865,BTCUSD_M1.csv
2024-03-18,05:23:00,67938.39,67980.88,67901.18,67979.18,133,0,865,BTCUSD_M1.csv
2024-03-18,05:24:00,67979.19,67979.19,67912.78,67912.87,140,0,865,BTCUSD_M1.csv
2024-03-18,05:25:00,67912.87,67942.56,67907.68,67914.44,125,0,865,BTCUSD_M1.csv
2024-03-18,05:26:00,67914.45,67973.26,67913.74,67963.3,126,0,865,BTCUSD_M1.csv
2024-03-18,05:27:00,67961.75,67969.72,67926.33,67927.63,104,0,865,BTCUSD_M1.csv
2024-03-18,05:28:00,67927.63,67963.26,67925.25,67927.92,106,0,866,BTCUSD_M1.csv
2024-03-18,05:29:00,67927.92,67928.1,67909.33,67911.4,63,0,864,BTCUSD_M1.csv
2024-03-18,05:30:00,67911.4,67954.2,67909.3,67918.79,107,0,864,BTCUSD_M1.csv
2024-03-18,05:31:00,67916.06,67916.06,67862.17,67899.42,133,0,865,BTCUSD_M1.csv
2024-03-18,05:32:00,67899.41,67899.41,67853.15,67867.57,131,0,865,BTCUSD_M1.csv
2024-03-18,05:33:00,67866.12,67892.96,67851.49,67887.83,138,0,866,BTCUSD_M1.csv
2024-03-18,05:34:00,67886.28,67938.58,67875.11,67912.01,120,0,866,BTCUSD_M1.csv
2024-03-18,05:35:00,67912.01,67982.3,67900.64,67982.3,129,0,865,BTCUSD_M1.csv
2024-03-18,05:36:00,67982.3,68018.03,67975.24,67986.16,121,0,866,BTCUSD_M1.csv
2024-03-18,05:37:00,67985.68,68021.71,67985.68,68020.86,106,0,865,BTCUSD_M1.csv
2024-03-18,05:38:00,68020.86,68022.49,67982.85,68003.7,112,0,865,BTCUSD_M1.csv
2024-03-18,05:39:00,68003.7,68020.76,67997.67,68005.02,127,0,865,BTCUSD_M1.csv
2024-03-18,05:40:00,68005.02,68081.91,68005.02,68033.2,120,0,865,BTCUSD_M1.csv
2024-03-18,05:41:00,68033.31,68085.98,68031.26,68059.99,121,0,865,BTCUSD_M1.csv
2024-03-18,05:42:00,68060.0,68067.31,68016.06,68016.5,120,0,865,BTCUSD_M1.csv
2024-03-18,05:43:00,68015.75,68016.11,67972.77,67972.77,148,0,866,BTCUSD_M1.csv
2024-03-18,05:44:00,67972.76,67983.27,67948.31,67948.31,119,0,866,BTCUSD_M1.csv
2024-03-18,05:45:00,67946.09,67991.35,67939.18,67956.77,118,0,865,BTCUSD_M1.csv
2024-03-18,05:46:00,67956.77,68013.03,67921.62,68011.2,146,0,866,BTCUSD_M1.csv
2024-03-18,05:47:00,68011.2,68098.6,68006.32,68095.51,140,0,866,BTCUSD_M1.csv
2024-03-18,05:48:00,68090.0,68115.38,68072.98,68076.56,121,0,865,BTCUSD_M1.csv
2024-03-18,05:49:00,68076.63,68106.71,68076.63,68099.38,108,0,866,BTCUSD_M1.csv
2024-03-18,05:50:00,68099.38,68128.04,68010.86,68010.86,124,0,866,BTCUSD_M1.csv
2024-03-18,05:51:00,68009.43,68032.75,67991.1,68004.26,136,0,866,BTCUSD_M1.csv
2024-03-18,05:52:00,68004.26,68038.93,68002.55,68009.33,102,0,866,BTCUSD_M1.csv
2024-03-18,05:53:00,68009.02,68053.03,68007.85,68007.85,110,0,866,BTCUSD_M1.csv
2024-03-18,05:54:00,68008.23,68018.09,67945.66,67950.11,112,0,866,BTCUSD_M1.csv
2024-03-18,05:55:00,67950.1,67950.11,67908.15,67922.97,100,0,866,BTCUSD_M1.csv
2024-03-18,05:56:00,67921.98,67941.99,67915.33,67925.86,112,0,866,BTCUSD_M1.csv
2024-03-18,05:57:00,67925.86,67929.73,67901.84,67928.6,114,0,866,BTCUSD_M1.csv
2024-03-18,05:58:00,67928.6,67947.56,67893.2,67903.49,125,0,866,BTCUSD_M1.csv
2024-03-18,05:59:00,67903.5,67951.79,67882.0,67950.23,120,0,866,BTCUSD_M1.csv
2024-03-18,06:00:00,67950.23,67964.01,67882.41,67883.51,136,0,866,BTCUSD_M1.csv
2024-03-18,06:01:00,67883.51,67891.45,67849.14,67877.94,137,0,866,BTCUSD_M1.csv
2024-03-18,06:02:00,67877.95,67886.98,67825.94,67825.94,132,0,866,BTCUSD_M1.csv
2024-03-18,06:03:00,67825.94,67843.78,67780.93,67781.24,150,0,866,BTCUSD_M1.csv
2024-03-18,06:04:00,67781.24,67798.79,67754.58,67795.72,129,0,866,BTCUSD_M1.csv
2024-03-18,06:05:00,67796.04,67812.74,67698.06,67765.55,158,0,866,BTCUSD_M1.csv
2024-03-18,06:06:00,67765.4,67797.94,67701.04,67759.46,157,0,866,BTCUSD_M1.csv
2024-03-18,06:07:00,67756.87,67833.55,67700.33,67823.84,179,0,866,BTCUSD_M1.csv
2024-03-18,06:08:00,67824.51,67828.16,67775.95,67816.18,162,0,867,BTCUSD_M1.csv
2024-03-18,06:09:00,67817.01,67818.0,67745.81,67749.33,152,0,866,BTCUSD_M1.csv
2024-03-18,06:10:00,67751.18,67777.52,67730.33,67765.8,160,0,865,BTCUSD_M1.csv
2024-03-18,06:11:00,67760.82,67761.25,67707.53,67757.65,160,0,866,BTCUSD_M1.csv
2024-03-18,06:12:00,67761.02,67783.86,67704.17,67708.29,156,0,866,BTCUSD_M1.csv
2024-03-18,06:13:00,67708.14,67711.3,67685.2,67704.61,135,0,865,BTCUSD_M1.csv
2024-03-18,06:14:00,67703.29,67712.1,67687.95,67703.12,155,0,882,BTCUSD_M1.csv
2024-03-18,06:15:00,67703.12,67750.52,67685.69,67738.58,161,0,866,BTCUSD_M1.csv
2024-03-18,06:16:00,67738.58,67763.9,67712.56,67763.9,143,0,866,BTCUSD_M1.csv
2024-03-18,06:17:00,67763.9,67793.62,67688.14,67695.94,150,0,865,BTCUSD_M1.csv
2024-03-18,06:18:00,67696.09,67765.06,67683.05,67761.45,160,0,865,BTCUSD_M1.csv
2024-03-18,06:19:00,67761.47,67805.39,67737.35,67798.61,138,0,865,BTCUSD_M1.csv
2024-03-18,06:20:00,67798.61,67840.6,67798.61,67840.6,133,0,865,BTCUSD_M1.csv
2024-03-18,06:21:00,67840.6,67849.08,67822.43,67845.43,131,0,866,BTCUSD_M1.csv
2024-03-18,06:22:00,67845.43,67877.88,67845.43,67866.39,122,0,865,BTCUSD_M1.csv
2024-03-18,06:23:00,67867.53,67914.29,67865.86,67910.93,142,0,865,BTCUSD_M1.csv
2024-03-18,06:24:00,67911.04,67967.64,67911.04,67951.37,153,0,894,BTCUSD_M1.csv
2024-03-18,06:25:00,67951.37,68039.07,67936.73,68031.9,166,0,865,BTCUSD_M1.csv
2024-03-18,06:26:00,68031.91,68034.04,67991.05,68001.82,170,0,865,BTCUSD_M1.csv
2024-03-18,06:27:00,68001.87,68006.25,67955.65,67981.56,132,0,865,BTCUSD_M1.csv
2024-03-18,06:28:00,67983.36,67988.75,67973.93,67978.55,114,0,873,BTCUSD_M1.csv
2024-03-18,06:29:00,67976.97,67980.27,67974.66,67978.78,150,0,960,BTCUSD_M1.csv
2024-03-18,06:30:00,67978.78,68023.38,67954.84,67979.21,146,0,864,BTCUSD_M1.csv
2024-03-18,06:31:00,67978.38,68021.47,67968.31,67983.63,159,0,864,BTCUSD_M1.csv
2024-03-18,06:32:00,67983.63,68036.71,67983.63,68031.12,149,0,865,BTCUSD_M1.csv
2024-03-18,06:33:00,68032.37,68119.6,68029.17,68097.69,141,0,864,BTCUSD_M1.csv
2024-03-18,06:34:00,68088.01,68125.41,68055.99,68108.32,139,0,864,BTCUSD_M1.csv
2024-03-18,06:35:00,68108.6,68179.37,68099.17,68175.34,161,0,864,BTCUSD_M1.csv
2024-03-18,06:36:00,68175.34,68200.94,68105.85,68200.94,156,0,864,BTCUSD_M1.csv
2024-03-18,06:37:00,68200.76,68337.47,68191.59,68337.47,167,0,864,BTCUSD_M1.csv
2024-03-18,06:38:00,68342.93,68403.17,68304.96,68304.99,174,0,865,BTCUSD_M1.csv
2024-03-18,06:39:00,68304.99,68329.2,68215.86,68302.5,179,0,864,BTCUSD_M1.csv
2024-03-18,06:40:00,68302.14,68387.87,68302.14,68383.4,181,0,865,BTCUSD_M1.csv
2024-03-18,06:41:00,68383.21,68413.73,68348.96,68369.54,176,0,865,BTCUSD_M1.csv
2024-03-18,06:42:00,68369.54,68384.87,68304.3,68384.87,168,0,865,BTCUSD_M1.csv
2024-03-18,06:43:00,68391.25,68404.51,68351.57,68383.7,182,0,966,BTCUSD_M1.csv
2024-03-18,06:44:00,68383.82,68383.82,68351.37,68354.89,150,0,887,BTCUSD_M1.csv
2024-03-18,06:45:00,68354.18,68394.5,68301.16,68393.81,166,0,865,BTCUSD_M1.csv
2024-03-18,06:46:00,68393.82,68490.41,68380.73,68481.12,183,0,865,BTCUSD_M1.csv
2024-03-18,06:47:00,68475.07,68535.93,68437.05,68515.09,179,0,865,BTCUSD_M1.csv
2024-03-18,06:48:00,68515.59,68536.07,68460.53,68481.9,167,0,892,BTCUSD_M1.csv
2024-03-18,06:49:00,68481.73,68498.18,68439.12,68447.24,173,0,865,BTCUSD_M1.csv
2024-03-18,06:50:00,68447.22,68447.6,68406.87,68407.09,161,0,951,BTCUSD_M1.csv
2024-03-18,06:51:00,68402.06,68412.46,68374.87,68377.18,159,0,865,BTCUSD_M1.csv
2024-03-18,06:52:00,68377.76,68402.39,68353.54,68354.32,160,0,866,BTCUSD_M1.csv
2024-03-18,06:53:00,68352.58,68374.68,68308.75,68373.15,162,0,865,BTCUSD_M1.csv
2024-03-18,06:54:00,68373.35,68383.26,68336.82,68348.13,171,0,866,BTCUSD_M1.csv
2024-03-18,06:55:00,68347.82,68364.94,68328.35,68328.35,155,0,866,BTCUSD_M1.csv
2024-03-18,06:56:00,68328.45,68338.55,68302.16,68314.82,162,0,866,BTCUSD_M1.csv
2024-03-18,06:57:00,68314.92,68328.3,68293.1,68293.36,131,0,867,BTCUSD_M1.csv
2024-03-18,06:58:00,68293.36,68410.72,68293.01,68389.17,159,0,869,BTCUSD_M1.csv
2024-03-18,06:59:00,68388.35,68406.5,68337.9,68338.91,152,0,920,BTCUSD_M1.csv
2024-03-18,07:00:00,68339.64,68360.8,68267.87,68267.87,151,0,869,BTCUSD_M1.csv
2024-03-18,07:01:00,68264.6,68294.12,68237.72,68243.68,169,0,944,BTCUSD_M1.csv
2024-03-18,07:02:00,68243.72,68258.98,68232.71,68234.32,151,0,926,BTCUSD_M1.csv
2024-03-18,07:03:00,68234.69,68271.49,68227.11,68227.12,144,0,869,BTCUSD_M1.csv
2024-03-18,07:04:00,68225.88,68264.67,68218.76,68221.41,161,0,868,BTCUSD_M1.csv
2024-03-18,07:05:00,68220.85,68265.78,68197.76,68238.17,156,0,869,BTCUSD_M1.csv
2024-03-18,07:06:00,68238.17,68256.58,68207.12,68221.1,139,0,870,BTCUSD_M1.csv
2024-03-18,07:07:00,68221.11,68221.32,68199.6,68200.13,121,0,962,BTCUSD_M1.csv
2024-03-18,07:08:00,68199.7,68203.46,68189.43,68190.66,122,0,1005,BTCUSD_M1.csv
2024-03-18,07:09:00,68190.4,68282.23,68189.79,68277.84,116,0,869,BTCUSD_M1.csv
2024-03-18,07:10:00,68277.84,68417.79,68270.69,68407.24,167,0,873,BTCUSD_M1.csv
2024-03-18,07:11:00,68406.22,68458.77,68371.42,68371.42,169,0,869,BTCUSD_M1.csv
2024-03-18,07:12:00,68365.89,68497.01,68362.32,68476.74,177,0,870,BTCUSD_M1.csv
2024-03-18,07:13:00,68476.2,68487.96,68430.44,68430.62,164,0,888,BTCUSD_M1.csv
2024-03-18,07:14:00,68430.62,68430.62,68379.71,68401.92,165,0,870,BTCUSD_M1.csv
2024-03-18,07:15:00,68402.27,68427.81,68357.31,68381.0,158,0,869,BTCUSD_M1.csv
2024-03-18,07:16:00,68381.0,68398.65,68324.96,68328.89,167,0,869,BTCUSD_M1.csv
2024-03-18,07:17:00,68329.11,68339.58,68303.47,68304.05,155,0,979,BTCUSD_M1.csv
2024-03-18,07:18:00,68302.46,68337.26,68266.97,68268.06,156,0,869,BTCUSD_M1.csv
2024-03-18,07:19:00,68268.06,68295.91,68251.67,68252.38,146,0,888,BTCUSD_M1.csv
2024-03-18,07:20:00,68252.88,68305.83,68236.79,68300.42,152,0,868,BTCUSD_M1.csv
2024-03-18,07:21:00,68300.53,68441.92,68300.53,68401.38,159,0,869,BTCUSD_M1.csv
2024-03-18,07:22:00,68384.43,68404.5,68367.13,68367.91,164,0,939,BTCUSD_M1.csv
2024-03-18,07:23:00,68365.49,68560.43,68340.77,68554.01,159,0,869,BTCUSD_M1.csv
2024-03-18,07:24:00,68551.82,68647.85,68549.96,68636.36,177,0,871,BTCUSD_M1.csv
2024-03-18,07:25:00,68635.47,68682.52,68601.75,68669.28,172,0,869,BTCUSD_M1.csv
2024-03-18,07:26:00,68667.6,68775.73,68644.45,68775.53,176,0,869,BTCUSD_M1.csv
2024-03-18,07:27:00,68773.27,68798.12,68745.18,68795.47,178,0,869,BTCUSD_M1.csv
2024-03-18,07:28:00,68795.59,68804.64,68707.81,68716.54,166,0,922,BTCUSD_M1.csv
2024-03-18,07:29:00,68717.08,68789.35,68679.27,68756.24,164,0,869,BTCUSD_M1.csv
2024-03-18,07:30:00,68756.24,68801.12,68722.07,68722.07,163,0,876,BTCUSD_M1.csv
2024-03-18,07:31:00,68722.06,68809.01,68684.16,68792.04,153,0,869,BTCUSD_M1.csv
2024-03-18,07:32:00,68791.55,68807.87,68725.79,68807.3,159,0,868,BTCUSD_M1.csv
2024-03-18,07:33:00,68815.59,68831.5,68789.85,68828.85,155,0,868,BTCUSD_M1.csv
2024-03-18,07:34:00,68828.91,68839.23,68789.88,68828.18,158,0,868,BTCUSD_M1.csv
2024-03-18,07:35:00,68828.19,68934.11,68826.04,68911.31,169,0,868,BTCUSD_M1.csv
2024-03-18,07:36:00,68918.01,68922.05,68782.47,68880.31,180,0,868,BTCUSD_M1.csv
2024-03-18,07:37:00,68878.44,68897.16,68834.6,68896.61,159,0,869,BTCUSD_M1.csv
2024-03-18,07:38:00,68895.7,68913.47,68802.34,68820.64,166,0,870,BTCUSD_M1.csv
2024-03-18,07:39:00,68821.19,68908.26,68795.62,68886.83,159,0,868,BTCUSD_M1.csv
2024-03-18,07:40:00,68886.97,68912.27,68877.6,68878.65,166,0,924,BTCUSD_M1.csv
2024-03-18,07:41:00,68866.83,68866.83,68662.8,68690.68,170,0,869,BTCUSD_M1.csv
2024-03-18,07:42:00,68690.99,68762.63,68658.34,68760.68,170,0,868,BTCUSD_M1.csv
2024-03-18,07:43:00,68761.35,68772.06,68664.63,68698.78,162,0,869,BTCUSD_M1.csv
2024-03-18,07:44:00,68695.17,68696.61,68636.1,68662.23,163,0,869,BTCUSD_M1.csv
2024-03-18,07:45:00,68660.56,68682.61,68580.31,68681.65,167,0,941,BTCUSD_M1.csv
2024-03-18,07:46:00,68681.66,68707.76,68589.0,68590.4,168,0,868,BTCUSD_M1.csv
2024-03-18,07:47:00,68590.25,68631.74,68578.86,68630.5,157,0,869,BTCUSD_M1.csv
2024-03-18,07:48:00,68630.5,68669.34,68613.29,68643.94,159,0,887,BTCUSD_M1.csv
2024-03-18,07:49:00,68642.95,68649.48,68608.64,68614.08,158,0,868,BTCUSD_M1.csv
2024-03-18,07:50:00,68614.3,68730.8,68612.05,68696.41,144,0,868,BTCUSD_M1.csv
2024-03-18,07:51:00,68695.34,68745.26,68692.98,68727.92,161,0,869,BTCUSD_M1.csv
2024-03-18,07:52:00,68727.92,68735.33,68680.48,68682.5,154,0,868,BTCUSD_M1.csv
2024-03-18,07:53:00,68690.79,68746.61,68684.28,68684.97,149,0,868,BTCUSD_M1.csv
2024-03-18,07:54:00,68684.72,68721.9,68680.4,68718.39,153,0,868,BTCUSD_M1.csv
2024-03-18,07:55:00,68716.42,68789.2,68714.81,68753.72,150,0,869,BTCUSD_M1.csv
2024-03-18,07:56:00,68753.72,68753.72,68656.67,68656.67,129,0,869,BTCUSD_M1.csv
2024-03-18,07:57:00,68656.5,68718.5,68649.68,68718.5,152,0,869,BTCUSD_M1.csv
2024-03-18,07:58:00,68718.51,68718.51,68675.03,68676.99,150,0,870,BTCUSD_M1.csv
2024-03-18,07:59:00,68676.99,68679.37,68656.22,68670.06,134,0,929,BTCUSD_M1.csv
2024-03-18,08:00:00,68670.44,68697.09,68636.25,68637.78,155,0,869,BTCUSD_M1.csv
2024-03-18,08:01:00,68631.47,68669.33,68614.52,68661.87,153,0,870,BTCUSD_M1.csv
2024-03-18,08:02:00,68656.05,68666.75,68612.56,68620.03,139,0,869,BTCUSD_M1.csv
2024-03-18,08:03:00,68619.84,68623.69,68596.37,68603.09,133,0,869,BTCUSD_M1.csv
2024-03-18,08:04:00,68603.34,68616.03,68573.45,68577.55,124,0,869,BTCUSD_M1.csv
2024-03-18,08:05:00,68577.55,68577.79,68482.86,68483.21,175,0,869,BTCUSD_M1.csv
2024-03-18,08:06:00,68483.23,68586.68,68483.23,68564.99,155,0,869,BTCUSD_M1.csv
2024-03-18,08:07:00,68565.01,68567.15,68539.64,68552.92,162,0,869,BTCUSD_M1.csv
2024-03-18,08:08:00,68552.92,68572.44,68538.92,68563.75,126,0,869,BTCUSD_M1.csv
2024-03-18,08:09:00,68563.75,68567.48,68529.98,68532.94,133,0,869,BTCUSD_M1.csv
2024-03-18,08:10:00,68533.67,68600.59,68532.42,68600.3,142,0,870,BTCUSD_M1.csv
2024-03-18,08:11:00,68599.59,68629.91,68568.71,68593.68,133,0,869,BTCUSD_M1.csv
2024-03-18,08:12:00,68597.51,68639.21,68595.87,68621.81,134,0,869,BTCUSD_M1.csv
2024-03-18,08:13:00,68621.82,68623.66,68553.54,68554.48,114,0,869,BTCUSD_M1.csv
2024-03-18,08:14:00,68554.49,68567.04,68536.06,68566.14,115,0,870,BTCUSD_M1.csv
2024-03-18,08:15:00,68566.59,68566.85,68514.9,68516.62,123,0,870,BTCUSD_M1.csv
2024-03-18,08:16:00,68518.21,68543.32,68507.91,68515.1,139,0,932,BTCUSD_M1.csv
2024-03-18,08:17:00,68517.5,68558.14,68513.31,68515.2,125,0,871,BTCUSD_M1.csv
2024-03-18,08:18:00,68508.2,68509.2,68472.72,68501.4,122,0,871,BTCUSD_M1.csv
2024-03-18,08:19:00,68501.61,68509.37,68475.13,68475.25,104,0,871,BTCUSD_M1.csv
2024-03-18,08:20:00,68475.25,68478.57,68446.25,68446.25,90,0,872,BTCUSD_M1.csv
2024-03-18,08:21:00,68446.21,68461.82,68445.42,68447.27,130,0,872,BTCUSD_M1.csv
2024-03-18,08:22:00,68447.26,68536.05,68433.17,68534.26,144,0,873,BTCUSD_M1.csv
2024-03-18,08:23:00,68535.37,68535.37,68488.3,68493.14,137,0,873,BTCUSD_M1.csv
2024-03-18,08:24:00,68493.01,68512.17,68482.99,68509.31,118,0,874,BTCUSD_M1.csv
2024-03-18,08:25:00,68502.44,68506.34,68485.32,68486.94,96,0,874,BTCUSD_M1.csv
2024-03-18,08:26:00,68486.97,68489.03,68440.97,68466.04,139,0,897,BTCUSD_M1.csv
2024-03-18,08:27:00,68465.53,68478.43,68458.44,68473.82,109,0,945,BTCUSD_M1.csv
2024-03-18,08:28:00,68474.05,68476.44,68447.23,68449.76,111,0,874,BTCUSD_M1.csv
2024-03-18,08:29:00,68449.76,68462.78,68436.75,68455.67,95,0,874,BTCUSD_M1.csv
2024-03-18,08:30:00,68455.19,68456.76,68383.02,68396.69,126,0,874,BTCUSD_M1.csv
2024-03-18,08:31:00,68399.41,68435.97,68392.07,68433.95,143,0,874,BTCUSD_M1.csv
2024-03-18,08:32:00,68435.26,68442.65,68406.82,68436.06,125,0,875,BTCUSD_M1.csv
2024-03-18,08:33:00,68436.06,68436.06,68395.73,68406.81,125,0,1022,BTCUSD_M1.csv
2024-03-18,08:34:00,68407.08,68456.87,68405.62,68422.78,120,0,876,BTCUSD_M1.csv
2024-03-18,08:35:00,68422.78,68422.84,68388.21,68388.96,92,0,875,BTCUSD_M1.csv
2024-03-18,08:36:00,68388.98,68402.84,68384.18,68384.31,98,0,876,BTCUSD_M1.csv
2024-03-18,08:37:00,68384.31,68428.2,68384.01,68424.62,123,0,875,BTCUSD_M1.csv
2024-03-18,08:38:00,68424.62,68426.79,68388.41,68408.67,128,0,968,BTCUSD_M1.csv
2024-03-18,08:39:00,68408.67,68408.67,68385.58,68386.49,89,0,875,BTCUSD_M1.csv
2024-03-18,08:40:00,68386.54,68403.87,68381.55,68390.25,132,0,875,BTCUSD_M1.csv
2024-03-18,08:41:00,68390.25,68417.05,68390.25,68416.35,146,0,875,BTCUSD_M1.csv
2024-03-18,08:42:00,68416.79,68544.14,68416.79,68544.14,142,0,876,BTCUSD_M1.csv
2024-03-18,08:43:00,68543.87,68579.02,68534.8,68579.02,160,0,899,BTCUSD_M1.csv
2024-03-18,08:44:00,68579.65,68626.95,68577.19,68616.97,163,0,876,BTCUSD_M1.csv
2024-03-18,08:45:00,68616.97,68620.77,68541.73,68541.73,170,0,876,BTCUSD_M1.csv
2024-03-18,08:46:00,68541.73,68584.29,68541.73,68561.43,109,0,876,BTCUSD_M1.csv
2024-03-18,08:47:00,68561.3,68591.04,68557.29,68588.44,133,0,876,BTCUSD_M1.csv
2024-03-18,08:48:00,68601.95,68671.36,68601.95,68641.59,167,0,876,BTCUSD_M1.csv
2024-03-18,08:49:00,68642.1,68670.35,68580.55,68580.55,147,0,876,BTCUSD_M1.csv
2024-03-18,08:50:00,68580.55,68580.56,68530.67,68550.25,160,0,876,BTCUSD_M1.csv
2024-03-18,08:51:00,68550.5,68564.88,68511.44,68511.84,166,0,875,BTCUSD_M1.csv
2024-03-18,08:52:00,68512.7,68524.23,68509.13,68511.36,133,0,875,BTCUSD_M1.csv
2024-03-18,08:53:00,68511.36,68513.46,68448.87,68498.71,140,0,875,BTCUSD_M1.csv
2024-03-18,08:54:00,68497.58,68497.58,68457.73,68473.01,159,0,875,BTCUSD_M1.csv
