Date,Open,High,Low,Close,Volume ,Filename
24/11/2023 00:00:00,340.13,341.8556,336.77,338.23,5467400.0,TXT\meta_D1.csv
27/11/2023 00:00:00,336.0,339.9,334.2,334.7,15672900.0,TXT\meta_D1.csv
28/11/2023 00:00:00,333.62,339.375,333.4,338.99,12628000.0,TXT\meta_D1.csv
29/11/2023 00:00:00,339.77,339.9,330.78,332.2,16009300.0,TXT\meta_D1.csv
30/11/2023 00:00:00,331.71,333.5,322.4037,327.15,23140300.0,TXT\meta_D1.csv
01/12/2023 00:00:00,325.48,326.86,320.76,324.82,15267200.0,TXT\meta_D1.csv
04/12/2023 00:00:00,317.0,320.86,313.66,320.02,19032000.0,TXT\meta_D1.csv
05/12/2023 00:00:00,318.98,321.88,315.39,318.29,16927900.0,TXT\meta_D1.csv
06/12/2023 00:00:00,321.86,322.25,317.04,317.45,11285500.0,TXT\meta_D1.csv
07/12/2023 00:00:00,317.77,328.24,317.77,326.59,15892800.0,TXT\meta_D1.csv
08/12/2023 00:00:00,323.14,333.17,323.0,332.75,14078200.0,TXT\meta_D1.csv
11/12/2023 00:00:00,329.52,329.89,319.995,325.28,25791200.0,TXT\meta_D1.csv
12/12/2023 00:00:00,324.59,334.47,324.56,334.22,18465900.0,TXT\meta_D1.csv
13/12/2023 00:00:00,333.93,338.37,332.64,334.74,16313900.0,TXT\meta_D1.csv
14/12/2023 00:00:00,333.93,334.7,328.6371,333.17,19599500.0,TXT\meta_D1.csv
15/12/2023 00:00:00,331.22,338.66,331.22,334.92,31759800.0,TXT\meta_D1.csv
18/12/2023 00:00:00,337.48,347.56,337.02,344.62,18986100.0,TXT\meta_D1.csv
19/12/2023 00:00:00,345.65,353.6,345.12,350.36,17717600.0,TXT\meta_D1.csv
20/12/2023 00:00:00,349.0,354.96,347.79,349.28,16338500.0,TXT\meta_D1.csv
21/12/2023 00:00:00,352.98,356.405,349.21,354.09,15276300.0,TXT\meta_D1.csv
22/12/2023 00:00:00,355.58,357.1999,351.22,353.39,11769200.0,TXT\meta_D1.csv
26/12/2023 00:00:00,354.9,356.98,353.45,354.83,9892500.0,TXT\meta_D1.csv
27/12/2023 00:00:00,355.97,359.0,355.31,357.83,13202200.0,TXT\meta_D1.csv
28/12/2023 00:00:00,359.75,361.9,357.81,358.32,11790700.0,TXT\meta_D1.csv
29/12/2023 00:00:00,358.99,360.0,351.82,353.96,14983600.0,TXT\meta_D1.csv
02/01/2024 00:00:00,351.55,353.16,340.01,346.29,19026400.0,TXT\meta_D1.csv
03/01/2024 00:00:00,345.15,347.95,343.175,344.47,15442400.0,TXT\meta_D1.csv
04/01/2024 00:00:00,344.5,348.1499,343.3987,347.12,12095800.0,TXT\meta_D1.csv
05/01/2024 00:00:00,347.08,353.5,346.2601,351.95,13746100.0,TXT\meta_D1.csv
08/01/2024 00:00:00,355.0,358.98,352.05,358.66,13877900.0,TXT\meta_D1.csv
09/01/2024 00:00:00,356.4,360.64,355.36,357.43,13456400.0,TXT\meta_D1.csv
10/01/2024 00:00:00,360.0,372.94,359.08,370.47,22098000.0,TXT\meta_D1.csv
11/01/2024 00:00:00,372.0,372.78,362.93,369.67,17189300.0,TXT\meta_D1.csv
12/01/2024 00:00:00,370.0,377.06,369.54,374.49,19299800.0,TXT\meta_D1.csv
16/01/2024 00:00:00,373.58,375.61,367.23,367.46,15293600.0,TXT\meta_D1.csv
17/01/2024 00:00:00,366.3,368.54,358.61,368.37,12718500.0,TXT\meta_D1.csv
18/01/2024 00:00:00,371.49,376.85,370.95,376.13,16337500.0,TXT\meta_D1.csv
19/01/2024 00:00:00,379.23,384.36,377.97,383.45,21659400.0,TXT\meta_D1.csv
22/01/2024 00:00:00,387.8,390.3525,381.1601,381.78,17672700.0,TXT\meta_D1.csv
23/01/2024 00:00:00,385.0,388.38,382.075,385.2,15490600.0,TXT\meta_D1.csv
24/01/2024 00:00:00,390.0,396.15,387.81,390.7,15584800.0,TXT\meta_D1.csv
25/01/2024 00:00:00,390.0,395.49,385.66,393.18,14608300.0,TXT\meta_D1.csv
26/01/2024 00:00:00,394.49,396.79,391.5908,394.14,13168800.0,TXT\meta_D1.csv
29/01/2024 00:00:00,395.0,402.93,393.1,401.02,18705200.0,TXT\meta_D1.csv
30/01/2024 00:00:00,404.0,406.36,399.57,400.06,18564600.0,TXT\meta_D1.csv
31/01/2024 00:00:00,388.71,398.0,387.1,390.14,20157700.0,TXT\meta_D1.csv
01/02/2024 00:00:00,393.78,400.5,393.05,394.78,29081000.0,TXT\meta_D1.csv
02/02/2024 00:00:00,459.7,485.96,453.01,474.99,84651000.0,TXT\meta_D1.csv
05/02/2024 00:00:00,470.0,471.9,459.22,459.41,40749300.0,TXT\meta_D1.csv
