Date,Time,Open,High,Low,Close,Volume ,Filename
2023.11.26,23:05,37573.83,37675.87,37480.39,37647.83,5062
2023.11.27,00:05,37698.23,37780.12,37518.00,37547.14,3873
2023.11.27,01:05,37547.86,37551.55,37330.86,37463.82,8056
2023.11.27,02:05,37465.88,37586.51,37404.10,37532.62,4708
2023.11.27,03:05,37532.62,37579.67,37454.68,37463.04,6254
2023.11.27,04:05,37462.86,37496.87,37239.46,37327.34,7084
2023.11.27,05:05,37327.34,37338.41,37198.60,37320.12,7648
2023.11.27,06:05,37319.88,37418.64,37270.11,37383.67,9753
2023.11.27,07:05,37383.67,37410.29,37301.38,37311.28,6623
2023.11.27,08:05,37311.34,37442.80,37275.17,37307.43,6738
2023.11.27,09:05,37307.66,37351.66,37050.33,37275.50,6866
2023.11.27,10:05,37274.16,37405.30,37259.55,37389.36,7374
2023.11.27,11:05,37390.82,37470.84,37298.17,37335.95,9101
2023.11.27,12:05,37335.95,37367.06,36953.71,37107.14,9314
2023.11.27,13:05,37107.06,37153.38,36878.18,37063.86,10587
2023.11.27,14:05,37062.86,37100.87,36899.51,36976.75,9444
2023.11.27,15:05,36972.95,37035.82,36752.58,36946.23,10745
2023.11.27,16:05,36946.23,36991.41,36730.51,36942.96,10861
2023.11.27,17:05,36941.96,37072.62,36714.06,36825.77,9913
2023.11.27,18:05,36825.99,37102.42,36769.98,37077.59,9110
2023.11.27,19:05,37079.34,37155.87,36876.66,36937.20,9361
2023.11.27,20:05,36935.51,37081.79,36885.15,36986.49,6560
2023.11.27,21:05,36986.23,37070.77,36792.08,36840.93,6884
2023.11.27,22:05,36840.92,36960.70,36798.15,36818.01,6792
2023.11.27,23:05,36818.88,37064.00,36817.08,37026.87,6184
2023.11.28,00:05,36978.74,37141.87,36976.45,37107.39,2255
2023.11.28,01:05,37106.92,37283.30,37106.85,37257.66,8095
2023.11.28,02:05,37258.66,37345.06,37181.52,37243.80,8060
2023.11.28,03:05,37243.80,37264.87,37148.58,37166.66,6719
2023.11.28,04:05,37166.72,37206.23,37102.53,37175.21,6328
2023.11.28,05:05,37174.90,37202.24,37095.99,37110.29,6860
2023.11.28,06:05,37110.02,37147.20,36973.70,36981.56,7323
2023.11.28,07:05,36982.17,36993.05,36875.67,36934.32,7899
2023.11.28,08:05,36936.62,37131.09,36906.57,37086.94,7264
2023.11.28,09:05,37088.79,37150.70,36976.01,37109.98,7231
2023.11.28,10:05,37109.69,37111.43,36920.49,36971.31,8331
2023.11.28,11:05,36968.60,37154.26,36958.41,37043.62,6856
2023.11.28,12:05,37047.40,37127.87,37007.70,37096.79,6232
2023.11.28,13:05,37095.92,37271.43,37081.73,37230.87,8627
2023.11.28,14:05,37231.58,37286.14,37163.77,37174.12,8075
2023.11.28,15:05,37164.18,37462.31,37142.83,37380.80,9271
2023.11.28,16:05,37383.34,37480.37,37361.01,37448.71,9857
2023.11.28,17:05,37448.71,37627.16,37312.49,37609.12,9081
2023.11.28,18:05,37609.12,37972.99,37547.86,37913.60,11294
2023.11.28,19:05,37913.58,38269.12,37782.24,38084.98,12035
2023.11.28,20:05,38085.73,38216.12,37874.90,38090.39,10462
2023.11.28,21:05,38091.86,38409.87,37999.77,38191.05,9341
2023.11.28,22:05,38192.06,38330.76,38081.60,38210.16,10852
2023.11.28,23:05,38210.87,38210.91,37949.93,37991.49,7903
2023.11.29,00:05,37912.08,38066.09,37817.79,37868.87,5600
2023.11.29,01:05,37868.87,37948.44,37674.24,37783.44,7962
2023.11.29,02:05,37783.44,38116.37,37694.37,38057.11,7993
2023.11.29,03:05,38058.98,38118.64,37889.68,37913.67,6423
2023.11.29,04:05,37912.92,38013.23,37854.46,37963.55,8522
2023.11.29,05:05,37961.51,38039.37,37906.74,37938.88,5360
2023.11.29,06:05,37936.88,38005.37,37887.27,37984.70,4976
2023.11.29,07:05,37984.20,38075.37,37913.37,38032.64,4430
2023.11.29,08:05,38032.39,38257.62,37998.88,38204.37,8169
2023.11.29,09:05,38204.62,38208.12,38061.62,38168.37,7515
2023.11.29,10:05,38170.62,38398.62,38123.64,38321.89,9426
2023.11.29,11:05,38320.64,38498.12,38088.52,38231.92,9296
2023.11.29,12:05,38231.95,38322.87,37913.21,37969.49,9334
2023.11.29,13:05,37972.74,38177.64,37971.24,38148.86,7581
2023.11.29,14:05,38148.11,38310.37,38066.08,38267.62,8189
2023.11.29,15:05,38267.62,38277.84,38090.87,38178.62,9175
2023.11.29,16:05,38178.62,38208.11,37788.41,37823.26,9886
2023.11.29,17:05,37826.01,37904.92,37568.97,37887.71,9402
2023.11.29,18:05,37884.82,37892.73,37652.70,37706.07,8209
2023.11.29,19:05,37706.07,37885.62,37665.18,37770.89,6615
2023.11.29,20:05,37770.85,37888.62,37669.17,37853.62,9168
2023.11.29,21:05,37855.61,37940.87,37783.28,37858.69,8329
2023.11.29,22:05,37860.87,37868.91,37626.90,37709.45,7439
2023.11.29,23:05,37708.45,37795.71,37579.94,37716.12,4549
2023.11.30,00:05,37691.28,37850.41,37691.28,37754.00,3551
2023.11.30,01:05,37754.12,37879.77,37724.56,37820.84,4768
2023.11.30,02:05,37820.09,37869.64,37747.40,37756.12,5525
2023.11.30,03:05,37755.87,37822.23,37688.93,37707.84,6892
2023.11.30,04:05,37706.84,37917.62,37697.17,37870.08,7139
2023.11.30,05:05,37867.08,38068.39,37838.67,38043.47,5388
2023.11.30,06:05,38044.45,38148.07,37960.69,38008.07,5430
2023.11.30,07:05,38008.57,38029.37,37862.02,37881.62,6755
2023.11.30,08:05,37879.12,37964.12,37803.26,37902.17,5982
2023.11.30,09:05,37903.04,37915.51,37758.05,37762.01,5251
2023.11.30,10:05,37764.30,37772.86,37584.82,37713.37,7248
2023.11.30,11:05,37713.12,37742.87,37613.55,37721.37,7177
2023.11.30,12:05,37721.37,37768.74,37646.30,37669.66,5438
2023.11.30,13:05,37670.21,37927.68,37648.81,37901.50,7449
2023.11.30,14:05,37903.00,37922.37,37827.65,37858.00,6481
2023.11.30,15:05,37856.02,37973.87,37469.05,37580.87,8887
2023.11.30,16:05,37579.01,37789.37,37537.18,37625.92,9675
2023.11.30,17:05,37628.37,37727.62,37512.62,37567.67,8630
2023.11.30,18:05,37568.42,37735.46,37523.15,37693.75,7263
2023.11.30,19:05,37695.50,37760.62,37629.05,37733.62,5400
2023.11.30,20:05,37735.62,37818.09,37706.62,37732.98,5720
2023.11.30,21:05,37732.95,37815.81,37683.89,37759.34,6690
2023.11.30,22:05,37759.28,37774.87,37692.24,37732.63,5709
2023.11.30,23:05,37733.69,37771.37,37693.82,37737.12,3501
2023.12.01,00:05,37739.70,37812.62,37603.45,37636.51,3925
2023.12.01,01:05,37635.32,37747.62,37633.37,37686.42,5395
2023.12.01,02:05,37686.42,37700.21,37607.95,37640.43,5525
2023.12.01,03:05,37639.68,37966.62,37639.68,37893.07,7561
2023.12.01,04:05,37891.63,38091.62,37866.02,37987.12,8615
2023.12.01,05:05,37986.12,38081.77,37946.36,38080.12,6815
2023.12.01,06:05,38078.12,38257.12,38041.32,38159.08,7460
2023.12.01,07:05,38160.08,38209.18,38085.12,38086.05,5625
2023.12.01,08:05,38090.94,38252.62,38081.62,38213.12,6150
2023.12.01,09:05,38212.37,38366.30,38210.62,38317.37,8943
2023.12.01,10:05,38316.37,38398.87,38237.83,38396.62,8669
2023.12.01,11:05,38393.37,38855.12,38392.48,38823.37,11208
2023.12.01,12:05,38822.12,38839.87,38515.37,38570.62,9427
2023.12.01,13:05,38568.62,38672.35,38553.19,38629.39,7912
2023.12.01,14:05,38627.87,38630.12,38299.22,38398.01,7902
2023.12.01,15:05,38398.02,38446.56,38291.77,38357.34,7252
2023.12.01,16:05,38357.31,38431.12,38209.71,38405.62,8912
2023.12.01,17:05,38403.74,38465.87,38296.99,38461.12,9316
2023.12.01,18:05,38463.62,39002.55,38399.73,38856.35,10834
2023.12.01,19:05,38858.10,38907.62,38707.53,38854.33,9386
2023.12.01,20:05,38853.87,38932.37,38708.86,38724.37,9229
2023.12.01,21:05,38724.87,38798.87,38636.93,38735.02,6226
2023.12.01,22:05,38737.81,38878.62,38719.66,38822.37,5962
2023.12.01,23:05,38820.62,38920.37,38808.62,38852.05,4504
2023.12.02,00:45,38721.24,38752.21,38671.97,38681.26,3769
2023.12.02,01:45,38681.26,38736.73,38656.12,38734.37,6521
2023.12.02,02:45,38734.37,38816.62,38709.35,38811.12,5012
2023.12.02,03:45,38811.12,38817.87,38688.05,38705.58,4964
2023.12.02,04:45,38703.62,38784.74,38699.88,38771.59,4450
2023.12.02,05:45,38771.59,38834.37,38730.43,38753.51,6124
2023.12.02,06:45,38753.50,38834.87,38753.50,38813.67,3499
2023.12.02,07:45,38808.80,38822.87,38732.15,38754.37,4696
2023.12.02,08:45,38753.37,38846.37,38724.87,38749.62,7431
2023.12.02,09:45,38747.17,38772.62,38663.66,38739.79,5436
2023.12.02,10:45,38737.37,38806.93,38720.50,38784.07,6149
2023.12.02,11:45,38783.32,38818.37,38757.56,38758.59,6090
2023.12.02,12:45,38761.12,38784.62,38719.98,38764.60,4691
2023.12.02,13:45,38764.35,38817.87,38745.00,38766.50,6598
2023.12.02,14:45,38764.25,38822.03,38717.76,38796.64,7655
2023.12.02,15:45,38796.59,38884.62,38785.46,38827.97,7970
2023.12.02,16:45,38828.72,38844.62,38727.62,38775.37,7905
2023.12.02,17:45,38772.06,38850.88,38726.35,38763.12,6392
2023.12.02,18:45,38763.12,38804.12,38726.62,38793.21,5969
2023.12.02,19:45,38793.35,38977.02,38784.21,38852.87,5562
2023.12.02,20:45,38854.37,39757.52,38823.37,39263.66,9813
2023.12.02,21:45,39266.66,39467.32,39242.95,39439.72,7896
2023.12.02,22:45,39438.47,39665.67,39418.59,39569.33,9670
2023.12.02,23:45,39568.33,39728.87,39537.50,39603.26,2466
2023.12.03,00:05,39510.51,39515.87,39294.95,39376.65,5984
2023.12.03,01:05,39376.65,39487.67,39358.10,39444.50,3895
2023.12.03,02:05,39444.48,39535.87,39404.87,39488.86,4792
2023.12.03,03:05,39488.84,39566.10,39483.63,39484.88,4035
2023.12.03,04:05,39484.58,39554.99,39343.29,39353.92,5092
2023.12.03,05:05,39353.42,39417.87,39282.37,39402.02,6604
2023.12.03,06:05,39402.02,39436.37,39351.99,39361.25,6466
2023.12.03,07:05,39361.00,39460.50,39332.35,39405.73,5233
2023.12.03,08:05,39406.73,39472.37,39374.79,39444.12,4806
2023.12.03,09:05,39444.12,39506.12,39398.67,39472.71,5696
2023.12.03,10:05,39472.21,39493.43,39395.59,39411.79,5633
2023.12.03,11:05,39411.79,39475.79,39407.94,39438.28,5412
2023.12.03,12:05,39437.28,39545.80,39412.01,39523.22,6188
2023.12.03,13:05,39523.30,39532.03,39444.22,39457.36,5169
2023.12.03,14:05,39454.85,39521.37,39375.34,39407.74,6146
2023.12.03,15:05,39407.68,39779.37,39402.39,39702.03,10833
2023.12.03,16:05,39699.03,39729.87,39545.87,39625.37,9984
2023.12.03,17:05,39625.12,39849.87,39490.66,39756.62,9974
2023.12.03,18:05,39762.87,39786.87,39622.63,39648.62,10047
2023.12.03,19:05,39648.62,39648.62,39450.96,39564.82,9928
2023.12.03,20:05,39564.57,39612.12,39552.27,39556.38,5162
2023.12.03,21:05,39556.13,39642.87,39441.29,39623.17,6468
2023.12.03,22:05,39624.62,39659.37,39565.20,39610.52,6225
2023.12.03,23:05,39610.02,39776.62,39593.12,39719.84,5212
2023.12.04,00:05,39750.59,40239.66,39742.29,40110.78,8223
2023.12.04,01:05,40110.28,40185.53,39790.75,40007.59,9652
2023.12.04,02:05,40004.55,40257.18,39974.76,40203.38,8845
2023.12.04,03:05,40203.13,40888.87,40160.76,40563.07,10282
2023.12.04,04:05,40558.37,40748.37,40474.25,40745.37,8367
2023.12.04,05:05,40745.37,40892.87,40712.91,40742.29,7399
2023.12.04,06:05,40741.29,40986.12,40686.90,40939.87,6796
2023.12.04,07:05,40940.12,41563.12,40917.79,41437.44,9251
2023.12.04,08:05,41443.44,41751.12,41333.56,41449.49,9924
2023.12.04,09:05,41447.99,41565.46,41315.52,41484.88,8964
2023.12.04,10:05,41488.37,41764.66,41363.62,41617.85,9606
2023.12.04,11:05,41617.87,41806.87,41530.39,41599.87,9126
2023.12.04,12:05,41601.59,42159.87,41545.87,42103.91,11272
2023.12.04,13:05,42102.01,42112.62,41335.57,41556.06,11949
2023.12.04,14:05,41557.56,41855.46,41484.87,41811.87,10940
2023.12.04,15:05,41811.87,41923.62,41692.12,41747.87,10954
2023.12.04,16:05,41748.12,41768.37,41456.87,41613.12,10968
2023.12.04,17:05,41609.87,41656.79,41108.76,41297.88,11424
2023.12.04,18:05,41297.31,41627.37,41202.25,41600.12,10956
2023.12.04,19:05,41601.37,41761.87,41534.31,41553.22,10007
2023.12.04,20:05,41551.97,41833.12,41497.95,41793.05,9627
2023.12.04,21:05,41793.30,42065.87,41698.27,41892.54,9617
2023.12.04,22:05,41891.29,41957.88,41720.13,41782.12,9493
2023.12.04,23:05,41781.62,42030.15,41723.96,42030.15,7292
2023.12.05,00:05,41895.55,42414.13,41800.50,41916.85,8544
2023.12.05,01:05,41916.84,42002.87,41791.26,41816.66,9039
2023.12.05,02:05,41817.91,41925.17,41734.99,41875.37,8088
2023.12.05,03:05,41875.38,41886.44,41615.28,41772.87,8630
2023.12.05,04:05,41755.00,41786.85,41614.94,41738.12,8360
2023.12.05,05:05,41738.12,41838.64,41714.91,41788.37,6113
2023.12.05,06:05,41787.12,41823.34,41717.53,41722.87,7230
2023.12.05,07:05,41724.12,41920.30,41724.12,41914.32,7786
2023.12.05,08:05,41914.87,41917.48,41600.18,41646.12,8540
2023.12.05,09:05,41646.12,41646.12,41371.01,41581.19,11371
2023.12.05,10:05,41580.30,41636.37,41417.45,41608.94,9598
2023.12.05,11:05,41608.94,41724.03,41581.63,41715.62,7697
2023.12.05,12:05,41713.12,41766.62,41561.62,41637.62,9564
2023.12.05,13:05,41636.62,41746.82,41594.59,41728.28,9068
2023.12.05,14:05,41727.78,41922.62,41715.17,41888.62,8110
2023.12.05,15:05,41887.62,42074.12,41803.56,41860.62,10386
2023.12.05,16:05,41861.56,42298.85,41817.45,42247.79,11951
2023.12.05,17:05,42247.54,42506.12,42096.14,42146.38,12122
2023.12.05,18:05,42148.78,42953.87,42126.90,42899.14,11804
2023.12.05,19:05,42899.39,44028.57,42779.42,43446.42,14130
2023.12.05,20:05,43443.91,44089.87,43363.78,43751.62,12277
2023.12.05,21:05,43748.37,43959.73,43572.84,43719.74,10633
2023.12.05,22:05,43719.73,43798.29,43406.43,43764.87,10111
2023.12.05,23:05,43775.37,44218.37,43705.62,44029.71,8985
2023.12.06,00:05,43804.02,44503.63,43804.02,44233.13,8002
2023.12.06,01:05,44236.37,44238.87,43865.89,44105.67,9664
2023.12.06,02:05,44105.42,44158.87,43823.83,44080.87,9957
2023.12.06,03:05,44080.87,44151.37,43747.31,43872.81,9305
2023.12.06,04:05,43871.77,43922.87,43570.37,43912.85,9440
2023.12.06,05:05,43906.87,43913.37,43668.74,43848.48,9359
2023.12.06,06:05,43848.48,43863.74,43603.51,43771.34,7802
2023.12.06,07:05,43770.59,43842.37,43547.46,43584.33,8609
2023.12.06,08:05,43584.35,43738.85,43440.84,43719.87,8222
2023.12.06,09:05,43720.87,43739.09,43494.83,43697.82,8908
2023.12.06,10:05,43697.82,43874.59,43636.12,43767.72,8987
2023.12.06,11:05,43768.97,44007.01,43669.70,43974.87,10742
2023.12.06,12:05,43974.87,44303.12,43939.63,44111.12,12123
2023.12.06,13:05,44111.12,44125.24,43333.48,43884.72,11397
2023.12.06,14:05,43884.72,44211.12,43854.15,44123.04,11438
2023.12.06,15:05,44123.79,44177.87,43968.05,44060.66,10837
2023.12.06,16:05,44062.36,44295.27,43916.72,44018.57,11659
2023.12.06,17:05,44019.82,44107.62,43732.20,43867.74,10895
2023.12.06,18:05,43869.99,44039.37,43733.45,43873.77,10043
2023.12.06,19:05,43873.77,44135.64,43850.47,43893.45,9140
2023.12.06,20:05,43897.45,44007.49,43857.11,43920.12,8863
2023.12.06,21:05,43918.87,44120.12,43908.03,44041.37,7527
2023.12.06,22:05,44041.37,44077.37,43731.50,43772.74,8644
2023.12.06,23:05,43773.74,43868.62,43600.40,43801.27,8646
2023.12.07,00:05,43849.58,43946.12,43621.69,43694.71,5920
2023.12.07,01:05,43691.87,43818.87,43595.87,43725.92,8996
2023.12.07,02:05,43730.98,43910.37,43706.13,43880.13,9355
2023.12.07,03:05,43880.52,43952.78,43830.23,43936.67,8074
2023.12.07,04:05,43936.67,44000.91,43906.46,43961.52,8225
2023.12.07,05:05,43962.27,44005.60,43882.77,43900.20,9032
2023.12.07,06:05,43900.20,44046.57,43900.20,43967.02,6467
2023.12.07,07:05,43967.72,44051.43,43962.29,43999.87,5991
2023.12.07,08:05,43991.78,44000.65,43834.93,43902.60,8656
2023.12.07,09:05,43903.10,43952.90,43766.72,43855.87,7631
2023.12.07,10:05,43855.87,43900.87,43488.65,43546.01,11572
2023.12.07,11:05,43536.23,43552.37,42829.54,43298.39,13743
2023.12.07,12:05,43298.11,43317.71,43055.61,43223.26,11894
2023.12.07,13:05,43224.96,43386.85,43007.24,43056.44,11498
2023.12.07,14:05,43056.44,43512.87,42941.52,43411.99,11231
2023.12.07,15:05,43411.07,43460.47,43181.25,43290.55,11465
2023.12.07,16:05,43290.41,43661.87,43256.53,43558.87,10855
2023.12.07,17:05,43558.87,43918.05,43438.71,43709.10,14221
2023.12.07,18:05,43711.50,43761.17,43472.46,43600.98,11471
2023.12.07,19:05,43601.23,43709.62,43240.57,43414.01,10826
2023.12.07,20:05,43413.67,43474.96,43261.32,43282.28,9160
2023.12.07,21:05,43282.27,43338.87,43065.58,43242.37,8940
2023.12.07,22:05,43240.38,43343.60,43098.06,43306.17,7605
2023.12.07,23:05,43306.17,43452.85,43278.39,43374.36,7670
2023.12.08,00:05,43381.70,43431.32,43143.23,43213.21,5154
2023.12.08,01:05,43213.21,43389.88,43172.39,43367.87,8358
2023.12.08,02:05,43367.54,43416.37,43306.28,43373.17,7686
2023.12.08,03:05,43373.11,43429.96,43316.70,43425.42,8560
2023.12.08,04:05,43423.61,43543.93,43415.94,43445.24,9278
2023.12.08,05:05,43446.81,43462.72,43364.67,43373.39,10006
2023.12.08,06:05,43370.23,43551.36,43353.31,43468.37,8045
2023.12.08,07:05,43467.55,43524.87,43383.28,43475.37,8611
2023.12.08,08:05,43476.04,43513.12,43342.27,43350.83,8945
2023.12.08,09:05,43350.57,43414.73,43127.21,43211.32,8306
2023.12.08,10:05,43211.19,43266.36,43095.78,43246.37,7186
2023.12.08,11:05,43246.12,43295.49,43120.99,43165.87,8100
2023.12.08,12:05,43165.87,43443.87,43075.43,43370.10,8054
2023.12.08,13:05,43369.29,43746.12,43368.57,43615.40,11907
2023.12.08,14:05,43612.41,43815.93,43516.65,43739.48,10570
2023.12.08,15:05,43736.61,43763.99,43440.00,43613.90,11594
2023.12.08,16:05,43602.60,44058.34,43570.37,43956.91,11071
2023.12.08,17:05,43962.76,43988.87,43754.12,43889.37,11121
2023.12.08,18:05,43890.77,43961.37,43768.15,43814.12,10145
2023.12.08,19:05,43814.13,43819.90,43634.80,43777.35,10275
2023.12.08,20:05,43776.85,43927.87,43763.17,43811.95,9714
2023.12.08,21:05,43810.87,44011.37,43793.88,44007.51,9520
2023.12.08,22:05,44005.90,44444.28,43974.20,44340.79,10043
2023.12.08,23:05,44340.79,44745.70,44265.63,44376.02,8894
2023.12.09,00:45,44351.59,44424.52,44143.97,44145.17,6475
2023.12.09,01:45,44145.95,44290.32,44135.47,44188.27,7227
2023.12.09,02:45,44188.77,44275.37,44050.25,44115.36,9138
2023.12.09,03:45,44114.70,44216.84,44089.31,44155.82,8195
2023.12.09,04:45,44155.21,44255.43,44133.64,44211.62,5553
2023.12.09,05:45,44210.87,44295.42,44148.20,44233.44,6642
2023.12.09,06:45,44232.19,44381.93,44216.39,44325.37,6561
2023.12.09,07:45,44324.82,44348.52,44229.98,44234.15,10028
2023.12.09,08:45,44234.16,44277.12,44117.36,44147.81,9135
2023.12.09,09:45,44147.03,44217.77,43725.27,43769.92,9980
2023.12.09,10:45,43772.07,43976.87,43740.55,43862.67,10714
2023.12.09,11:45,43859.77,43944.65,43821.89,43872.36,9483
2023.12.09,12:45,43874.33,43924.92,43793.45,43810.00,8177
2023.12.09,13:45,43809.55,43875.87,43754.86,43808.12,7189
2023.12.09,14:45,43897.12,44020.86,43893.99,43992.60,5297
2023.12.09,15:45,43991.16,44167.70,43839.17,43898.34,7930
2023.12.09,16:45,43897.93,44015.86,43763.06,43994.02,7479
2023.12.09,17:45,43995.03,44127.28,43957.77,44063.71,8460
2023.12.09,18:45,44066.28,44095.29,43904.96,43967.47,9024
2023.12.09,19:45,43966.62,44013.91,43901.37,43983.37,8361
2023.12.09,20:45,43983.22,44039.97,43959.58,43969.25,5936
2023.12.09,21:45,43970.66,44002.62,43872.34,43987.76,7834
2023.12.09,22:45,43987.61,44094.67,43891.07,44015.70,6725
2023.12.09,23:45,44014.90,44025.62,43983.87,43995.12,1518
2023.12.10,00:05,43937.25,44057.62,43898.11,43902.32,4843
2023.12.10,01:05,43902.42,43921.57,43574.28,43751.66,8521
2023.12.10,02:05,43751.73,43807.72,43679.67,43803.23,1587
2023.12.10,03:05,43803.23,43872.64,43720.55,43812.78,6988
2023.12.10,04:05,43816.25,43816.25,43718.10,43751.20,7849
2023.12.10,05:05,43751.20,43865.07,43732.10,43848.82,7602
2023.12.10,06:05,43850.52,43976.47,43831.86,43956.77,9060
2023.12.10,07:05,43955.34,43968.57,43874.81,43896.26,7861
2023.12.10,08:05,43896.36,43939.17,43858.36,43914.52,7271
2023.12.10,09:05,43914.27,44038.02,43838.26,43994.57,8628
2023.12.10,10:05,43997.87,44001.42,43740.45,43818.32,7865
2023.12.10,11:05,43817.48,43833.29,43616.07,43679.84,9923
2023.12.10,12:05,43679.34,43745.56,43635.87,43708.60,7965
2023.12.10,13:05,43708.25,43779.62,43693.75,43766.62,10137
2023.12.10,14:05,43767.07,43904.71,43741.16,43863.98,10108
2023.12.10,15:05,43864.54,43907.83,43748.09,43840.77,7912
2023.12.10,16:05,43841.07,43892.17,43752.41,43861.17,8606
2023.12.10,17:05,43861.17,43985.60,43833.10,43938.56,7503
2023.12.10,18:05,43939.41,43939.81,43747.95,43852.32,8958
2023.12.10,19:05,43852.32,43859.90,43769.46,43855.58,7596
2023.12.10,20:05,43854.83,43925.82,43807.07,43841.71,7586
2023.12.10,21:05,43840.57,43870.57,43733.91,43800.66,7532
2023.12.10,22:05,43800.56,43999.41,43793.16,43949.05,7865
2023.12.10,23:05,43948.26,44054.46,43767.12,43797.77,6999
2023.12.11,00:05,43802.04,43895.39,43756.55,43849.00,2618
2023.12.11,01:05,43849.00,43849.00,43558.25,43801.12,7270
2023.12.11,02:05,43799.82,43810.16,43544.27,43550.41,7303
2023.12.11,03:05,43550.41,43565.62,43053.21,43087.06,9954
2023.12.11,04:05,43092.17,43111.87,40267.51,41912.48,14163
2023.12.11,05:05,41908.95,42565.37,41889.91,42244.07,11463
2023.12.11,06:05,42244.03,42328.87,41981.25,42182.42,10100
2023.12.11,07:05,42182.42,42217.77,41603.55,42039.47,9794
2023.12.11,08:05,42038.55,42195.35,41711.44,42193.11,10863
2023.12.11,09:05,42193.11,42298.88,42057.33,42160.70,9151
2023.12.11,10:05,42161.06,42269.12,41967.03,42172.41,10267
2023.12.11,11:05,42172.40,42474.96,42170.51,42379.44,9576
2023.12.11,12:05,42380.93,42437.61,42328.64,42428.77,10791
2023.12.11,13:05,42429.42,42473.92,42135.64,42303.94,9879
2023.12.11,14:05,42303.94,42385.62,42169.72,42251.74,8541
2023.12.11,15:05,42251.74,42253.12,41878.01,41991.50,9767
2023.12.11,16:05,41992.87,42076.21,41775.22,41837.19,11538
2023.12.11,17:05,41837.76,42003.88,41622.90,41694.62,10457
2023.12.11,18:05,41694.77,41809.66,41318.89,41670.67,11836
2023.12.11,19:05,41669.38,41732.85,41034.95,41197.73,10193
2023.12.11,20:05,41196.62,41203.95,40467.22,41030.59,12968
2023.12.11,21:05,41033.09,41063.12,40153.27,40691.79,11932
2023.12.11,22:05,40688.57,40944.49,40490.59,40907.10,10296
2023.12.11,23:05,40902.55,41233.87,40876.12,41054.67,8282
2023.12.12,00:05,41129.51,41309.34,41089.03,41155.88,5793
2023.12.12,01:05,41159.26,41263.86,41106.25,41197.77,8350
