Date,Time,Open,High,Low,Close,Volume ,Filename
2023-10-10,14:05:00,27604.35,27611.5,27489.86,27521.86,7186,BTCUSD_m60.csv
2023-10-10,15:05:00,27521.86,27535.18,27398.52,27401.97,8567,BTCUSD_m60.csv
2023-10-10,16:05:00,27403.7,27475.71,27335.9,27453.98,10274,BTCUSD_m60.csv
2023-10-10,17:05:00,27453.98,27624.71,27348.44,27465.83,11770,BTCUSD_m60.csv
2023-10-10,18:05:00,27465.3,27475.72,27340.85,27411.73,10713,BTCUSD_m60.csv
2023-10-10,19:05:00,27411.99,27512.55,27336.45,27420.55,10129,BTCUSD_m60.csv
2023-10-10,20:05:00,27419.74,27432.99,27339.37,27346.07,10721,BTCUSD_m60.csv
2023-10-10,21:05:00,27347.99,27415.38,27287.77,27384.69,9807,BTCUSD_m60.csv
2023-10-10,22:05:00,27385.22,27427.99,27312.57,27397.99,10148,BTCUSD_m60.csv
2023-10-10,23:05:00,27396.6,27404.81,27320.24,27399.46,8858,BTCUSD_m60.csv
2023-10-11,00:05:00,27333.64,27470.38,27332.64,27455.96,4644,BTCUSD_m60.csv
2023-10-11,01:05:00,27454.92,27475.07,27429.36,27456.68,7577,BTCUSD_m60.csv
2023-10-11,02:05:00,27456.43,27456.43,27381.46,27389.63,5087,BTCUSD_m60.csv
2023-10-11,03:05:00,27389.49,27476.4,27386.2,27448.71,6156,BTCUSD_m60.csv
2023-10-11,04:05:00,27448.46,27478.14,27415.91,27420.99,5255,BTCUSD_m60.csv
2023-10-11,05:05:00,27420.74,27420.99,27022.44,27118.66,10282,BTCUSD_m60.csv
2023-10-11,06:05:00,27119.02,27137.12,26954.56,27056.41,9148,BTCUSD_m60.csv
2023-10-11,07:05:00,27053.7,27129.92,27032.85,27090.74,8008,BTCUSD_m60.csv
2023-10-11,08:05:00,27089.94,27141.73,27053.21,27104.22,6935,BTCUSD_m60.csv
2023-10-11,09:05:00,27104.22,27109.68,27050.72,27084.35,6226,BTCUSD_m60.csv
2023-10-11,10:05:00,27084.42,27096.97,27011.8,27040.17,6835,BTCUSD_m60.csv
2023-10-11,11:05:00,27040.13,27116.33,27012.58,27110.74,7183,BTCUSD_m60.csv
2023-10-11,12:05:00,27108.59,27316.16,27083.11,27258.99,10650,BTCUSD_m60.csv
2023-10-11,13:05:00,27260.78,27336.9,27219.99,27296.74,7838,BTCUSD_m60.csv
2023-10-11,14:05:00,27296.49,27300.49,27173.2,27213.74,7823,BTCUSD_m60.csv
2023-10-11,15:05:00,27213.78,27262.86,27042.1,27173.24,11022,BTCUSD_m60.csv
2023-10-11,16:05:00,27171.54,27183.62,27067.51,27106.3,9642,BTCUSD_m60.csv
2023-10-11,17:05:00,27107.65,27165.27,27019.94,27085.03,11130,BTCUSD_m60.csv
2023-10-11,18:05:00,27085.03,27087.88,26696.94,26737.49,12950,BTCUSD_m60.csv
2023-10-11,19:05:00,26736.88,26775.15,26606.9,26648.24,12818,BTCUSD_m60.csv
2023-10-11,20:05:00,26648.24,26703.07,26514.36,26618.28,9917,BTCUSD_m60.csv
2023-10-11,21:05:00,26618.0,26694.33,26565.14,26682.79,9848,BTCUSD_m60.csv
2023-10-11,22:05:00,26682.68,26781.34,26671.01,26730.29,7999,BTCUSD_m60.csv
2023-10-11,23:05:00,26730.29,26735.91,26673.21,26697.76,6353,BTCUSD_m60.csv
2023-10-12,00:05:00,26629.15,26752.16,26629.15,26716.74,3472,BTCUSD_m60.csv
2023-10-12,01:05:00,26714.62,26791.99,26708.63,26743.74,7607,BTCUSD_m60.csv
2023-10-12,02:05:00,26742.89,26875.22,26741.5,26838.08,7856,BTCUSD_m60.csv
2023-10-12,03:05:00,26838.08,26874.49,26774.18,26781.84,6134,BTCUSD_m60.csv
2023-10-12,04:05:00,26778.62,26794.48,26722.22,26778.74,7361,BTCUSD_m60.csv
2023-10-12,05:05:00,26778.78,26936.68,26745.59,26868.29,8109,BTCUSD_m60.csv
2023-10-12,06:05:00,26870.41,26893.24,26814.99,26816.78,7034,BTCUSD_m60.csv
2023-10-12,07:05:00,26815.91,26844.13,26791.56,26805.22,5924,BTCUSD_m60.csv
2023-10-12,08:05:00,26805.26,26869.59,26774.24,26849.99,6814,BTCUSD_m60.csv
2023-10-12,09:05:00,26851.91,26909.11,26828.45,26846.86,7370,BTCUSD_m60.csv
2023-10-12,10:05:00,26846.61,26867.74,26783.72,26793.32,8540,BTCUSD_m60.csv
2023-10-12,11:05:00,26793.32,26810.66,26761.39,26796.01,6473,BTCUSD_m60.csv
2023-10-12,12:05:00,26796.02,26815.3,26650.32,26754.86,10602,BTCUSD_m60.csv
2023-10-12,13:05:00,26752.64,26776.45,26720.74,26767.44,8768,BTCUSD_m60.csv
2023-10-12,14:05:00,26767.19,26856.32,26709.67,26815.58,7913,BTCUSD_m60.csv
2023-10-12,15:05:00,26815.08,26840.15,26738.45,26837.67,11150,BTCUSD_m60.csv
2023-10-12,16:05:00,26839.79,26853.96,26671.02,26742.46,12229,BTCUSD_m60.csv
2023-10-12,17:05:00,26743.46,26764.57,26618.39,26678.9,10888,BTCUSD_m60.csv
2023-10-12,18:05:00,26679.28,26716.74,26604.23,26654.81,8709,BTCUSD_m60.csv
2023-10-12,19:05:00,26655.15,26790.26,26547.46,26620.74,12185,BTCUSD_m60.csv
2023-10-12,20:05:00,26620.74,26637.89,26536.62,26601.97,12109,BTCUSD_m60.csv
2023-10-12,21:05:00,26601.67,26717.33,26578.27,26639.72,8825,BTCUSD_m60.csv
2023-10-12,22:05:00,26638.84,26729.05,26614.22,26709.22,9129,BTCUSD_m60.csv
2023-10-12,23:05:00,26709.47,26747.59,26708.7,26724.28,8457,BTCUSD_m60.csv
2023-10-13,00:05:00,26642.69,26756.68,26642.69,26730.98,4397,BTCUSD_m60.csv
2023-10-13,01:05:00,26730.39,26763.67,26714.32,26737.73,3674,BTCUSD_m60.csv
2023-10-13,02:05:00,26736.52,26759.99,26698.89,26752.98,4630,BTCUSD_m60.csv
2023-10-13,03:05:00,26751.11,26848.86,26750.48,26829.06,7828,BTCUSD_m60.csv
2023-10-13,04:05:00,26830.56,26870.37,26773.24,26775.24,7027,BTCUSD_m60.csv
2023-10-13,05:05:00,26775.99,26809.98,26774.18,26807.21,4277,BTCUSD_m60.csv
2023-10-13,06:05:00,26807.21,26823.69,26755.49,26766.24,3687,BTCUSD_m60.csv
2023-10-13,07:05:00,26766.17,26809.33,26765.99,26806.61,3614,BTCUSD_m60.csv
2023-10-13,08:05:00,26803.91,26815.99,26769.74,26792.49,3520,BTCUSD_m60.csv
2023-10-13,09:05:00,26793.24,26845.77,26784.77,26819.23,3873,BTCUSD_m60.csv
2023-10-13,10:05:00,26819.98,26926.43,26812.03,26875.99,8270,BTCUSD_m60.csv
2023-10-13,11:05:00,26874.39,26887.7,26778.19,26789.44,7967,BTCUSD_m60.csv
2023-10-13,12:05:00,26784.43,26814.99,26724.04,26743.52,7574,BTCUSD_m60.csv
2023-10-13,13:05:00,26742.27,26776.01,26739.45,26775.05,8313,BTCUSD_m60.csv
2023-10-13,14:05:00,26774.09,26840.24,26774.02,26783.69,8700,BTCUSD_m60.csv
2023-10-13,15:05:00,26783.78,26950.54,26745.79,26859.49,11650,BTCUSD_m60.csv
2023-10-13,16:05:00,26857.97,26898.09,26794.46,26823.17,11611,BTCUSD_m60.csv
2023-10-13,17:05:00,26823.47,26839.39,26715.75,26750.72,8361,BTCUSD_m60.csv
2023-10-13,18:05:00,26750.72,26763.89,26670.11,26696.95,8746,BTCUSD_m60.csv
2023-10-13,19:05:00,26697.45,26800.73,26694.64,26781.8,7905,BTCUSD_m60.csv
2023-10-13,20:05:00,26780.96,26785.56,26666.99,26758.24,8101,BTCUSD_m60.csv
2023-10-13,21:05:00,26757.04,26780.26,26715.97,26745.41,8879,BTCUSD_m60.csv
2023-10-13,22:05:00,26745.75,26792.48,26707.24,26783.24,8734,BTCUSD_m60.csv
2023-10-13,23:05:00,26781.2,27051.07,26733.9,26944.67,4610,BTCUSD_m60.csv
2023-10-14,00:45:00,26995.57,27075.32,26845.08,26894.23,6517,BTCUSD_m60.csv
2023-10-14,01:45:00,26893.71,26921.66,26749.0,26837.38,10523,BTCUSD_m60.csv
2023-10-14,02:45:00,26837.38,26887.79,26833.41,26880.09,9324,BTCUSD_m60.csv
2023-10-14,03:45:00,26878.97,26898.49,26839.56,26881.68,7010,BTCUSD_m60.csv
2023-10-14,04:45:00,26881.68,26931.74,26875.38,26894.79,7040,BTCUSD_m60.csv
2023-10-14,05:45:00,26895.05,26984.13,26890.34,26963.73,7195,BTCUSD_m60.csv
2023-10-14,06:45:00,26958.56,26964.33,26912.2,26920.48,4490,BTCUSD_m60.csv
2023-10-14,07:45:00,26920.94,26942.79,26889.43,26904.49,5313,BTCUSD_m60.csv
2023-10-14,08:45:00,26905.99,26905.99,26850.04,26865.52,7916,BTCUSD_m60.csv
2023-10-14,09:45:00,26865.52,26875.08,26839.14,26861.41,6382,BTCUSD_m60.csv
2023-10-14,10:45:00,26864.52,26883.23,26834.26,26848.13,4124,BTCUSD_m60.csv
2023-10-14,11:45:00,26848.34,26883.49,26842.92,26868.94,5544,BTCUSD_m60.csv
2023-10-14,12:45:00,26868.94,26898.64,26865.94,26885.51,4360,BTCUSD_m60.csv
2023-10-14,13:45:00,26885.6,26888.74,26852.22,26854.7,5151,BTCUSD_m60.csv
2023-10-14,14:45:00,26854.7,26871.74,26840.88,26853.76,5724,BTCUSD_m60.csv
2023-10-14,15:45:00,26855.44,26910.24,26854.95,26906.66,6241,BTCUSD_m60.csv
2023-10-14,16:45:00,26906.57,26911.39,26864.27,26876.75,5477,BTCUSD_m60.csv
2023-10-14,17:45:00,26876.75,26921.64,26874.01,26915.59,6358,BTCUSD_m60.csv
2023-10-14,18:45:00,26917.34,26950.35,26900.3,26909.93,6397,BTCUSD_m60.csv
2023-10-14,19:45:00,26910.75,26931.14,26884.89,26898.24,4169,BTCUSD_m60.csv
2023-10-14,20:45:00,26898.24,26904.23,26868.18,26879.79,3258,BTCUSD_m60.csv
2023-10-14,21:45:00,26879.79,26884.15,26850.33,26864.99,3792,BTCUSD_m60.csv
2023-10-14,22:45:00,26864.99,26875.45,26820.08,26847.92,5770,BTCUSD_m60.csv
2023-10-14,23:45:00,26846.74,26852.78,26837.34,26847.13,1537,BTCUSD_m60.csv
2023-10-15,00:05:00,26805.36,26885.73,26787.7,26821.33,4290,BTCUSD_m60.csv
2023-10-15,01:05:00,26821.33,26862.67,26817.23,26853.99,6978,BTCUSD_m60.csv
2023-10-15,02:05:00,26853.9,26865.05,26835.26,26839.99,3629,BTCUSD_m60.csv
2023-10-15,03:05:00,26841.09,26849.66,26807.21,26846.92,5953,BTCUSD_m60.csv
2023-10-15,04:05:00,26846.92,26910.49,26843.81,26900.22,6991,BTCUSD_m60.csv
2023-10-15,05:05:00,26899.98,26901.45,26871.87,26875.44,6013,BTCUSD_m60.csv
2023-10-15,06:05:00,26875.69,26908.08,26870.69,26883.99,4551,BTCUSD_m60.csv
2023-10-15,07:05:00,26885.65,26886.48,26863.51,26879.24,3776,BTCUSD_m60.csv
2023-10-15,08:05:00,26875.84,26884.02,26871.63,26876.74,4191,BTCUSD_m60.csv
2023-10-15,09:05:00,26876.74,26881.66,26867.89,26876.4,3229,BTCUSD_m60.csv
2023-10-15,10:05:00,26877.47,26903.23,26867.79,26900.46,3586,BTCUSD_m60.csv
2023-10-15,11:05:00,26899.01,26918.74,26875.91,26915.99,3583,BTCUSD_m60.csv
2023-10-15,12:05:00,26915.99,26920.76,26880.39,26887.83,6938,BTCUSD_m60.csv
2023-10-15,13:05:00,26886.47,26902.48,26860.92,26866.32,3552,BTCUSD_m60.csv
2023-10-15,14:05:00,26868.49,26878.1,26829.49,26847.24,2551,BTCUSD_m60.csv
2023-10-15,15:05:00,26844.9,26850.74,26803.17,26818.14,7811,BTCUSD_m60.csv
2023-10-15,16:05:00,26818.14,26955.33,26807.69,26870.48,11377,BTCUSD_m60.csv
2023-10-15,17:05:00,26872.91,26909.61,26859.18,26861.63,9517,BTCUSD_m60.csv
2023-10-15,18:05:00,26860.55,26912.66,26840.93,26904.89,6727,BTCUSD_m60.csv
2023-10-15,19:05:00,26904.39,26926.74,26881.57,26925.49,4881,BTCUSD_m60.csv
2023-10-15,20:05:00,26925.44,27014.82,26912.91,26980.15,6318,BTCUSD_m60.csv
2023-10-15,21:05:00,26979.23,27064.74,26954.48,27037.05,6734,BTCUSD_m60.csv
2023-10-15,22:05:00,27037.05,27085.99,26983.35,27030.95,7455,BTCUSD_m60.csv
2023-10-15,23:05:00,27030.95,27227.03,27005.75,27194.35,7806,BTCUSD_m60.csv
2023-10-16,00:05:00,27142.69,27219.05,27081.06,27214.81,6165,BTCUSD_m60.csv
2023-10-16,01:05:00,27214.31,27290.89,27057.97,27081.49,9749,BTCUSD_m60.csv
2023-10-16,02:05:00,27081.04,27173.64,27037.76,27172.09,7285,BTCUSD_m60.csv
2023-10-16,03:05:00,27171.39,27197.65,27113.35,27169.62,7268,BTCUSD_m60.csv
2023-10-16,04:05:00,27170.29,27281.67,27169.46,27194.74,7237,BTCUSD_m60.csv
2023-10-16,05:05:00,27194.64,27285.62,27163.12,27176.28,5362,BTCUSD_m60.csv
2023-10-16,06:05:00,27176.2,27251.69,27153.56,27248.48,4053,BTCUSD_m60.csv
2023-10-16,07:05:00,27248.73,27282.49,27195.43,27274.34,4080,BTCUSD_m60.csv
2023-10-16,08:05:00,27274.35,27980.39,27262.39,27946.77,11034,BTCUSD_m60.csv
2023-10-16,09:05:00,27945.14,27973.19,27784.16,27843.35,8822,BTCUSD_m60.csv
2023-10-16,10:05:00,27843.02,27924.51,27812.07,27900.53,6720,BTCUSD_m60.csv
2023-10-16,11:05:00,27900.54,27907.19,27791.1,27799.36,6067,BTCUSD_m60.csv
2023-10-16,12:05:00,27797.42,27800.66,27640.91,27753.65,8889,BTCUSD_m60.csv
2023-10-16,13:05:00,27753.75,27794.99,27692.59,27758.99,6880,BTCUSD_m60.csv
2023-10-16,14:05:00,27758.39,27761.99,27678.86,27721.4,6738,BTCUSD_m60.csv
2023-10-16,15:05:00,27722.91,27945.82,27709.94,27927.77,9091,BTCUSD_m60.csv
2023-10-16,16:05:00,27927.36,30420.52,27723.75,28059.42,14141,BTCUSD_m60.csv
2023-10-16,17:05:00,28061.64,28389.99,27884.03,28221.58,13219,BTCUSD_m60.csv
2023-10-16,18:05:00,28220.98,28230.92,28036.11,28104.5,10219,BTCUSD_m60.csv
2023-10-16,19:05:00,28105.29,28189.05,28075.21,28156.14,8004,BTCUSD_m60.csv
2023-10-16,20:05:00,28156.14,28361.12,28110.16,28286.32,9376,BTCUSD_m60.csv
2023-10-16,21:05:00,28286.32,28753.51,28263.06,28680.49,11284,BTCUSD_m60.csv
2023-10-16,22:05:00,28680.99,28822.79,28394.15,28461.65,12806,BTCUSD_m60.csv
2023-10-16,23:05:00,28468.2,28651.82,28324.84,28354.86,8818,BTCUSD_m60.csv
2023-10-17,00:05:00,28307.93,28480.49,28237.55,28459.96,5655,BTCUSD_m60.csv
2023-10-17,01:05:00,28459.96,28571.9,28384.1,28514.51,9184,BTCUSD_m60.csv
2023-10-17,02:05:00,28515.42,28559.99,28445.16,28549.74,8107,BTCUSD_m60.csv
2023-10-17,03:05:00,28550.34,28560.64,28239.55,28335.14,9442,BTCUSD_m60.csv
2023-10-17,04:05:00,28338.11,28433.87,28289.17,28345.51,6325,BTCUSD_m60.csv
2023-10-17,05:05:00,28345.12,28401.22,28297.4,28381.63,7340,BTCUSD_m60.csv
2023-10-17,06:05:00,28378.16,28379.21,28146.11,28188.84,6157,BTCUSD_m60.csv
2023-10-17,07:05:00,28188.29,28254.7,28070.67,28206.98,8741,BTCUSD_m60.csv
2023-10-17,08:05:00,28207.59,28236.39,28146.32,28187.47,8917,BTCUSD_m60.csv
2023-10-17,09:05:00,28187.47,28254.77,28118.54,28249.93,7957,BTCUSD_m60.csv
2023-10-17,10:05:00,28250.34,28484.7,28216.47,28484.7,9798,BTCUSD_m60.csv
2023-10-17,11:05:00,28485.23,28530.65,28355.47,28427.64,8939,BTCUSD_m60.csv
2023-10-17,12:05:00,28428.75,28488.94,28368.87,28470.74,7638,BTCUSD_m60.csv
2023-10-17,13:05:00,28470.38,28614.29,28412.03,28484.18,9365,BTCUSD_m60.csv
2023-10-17,14:05:00,28483.29,28509.88,28424.73,28474.23,7496,BTCUSD_m60.csv
2023-10-17,15:05:00,28474.4,28483.57,28146.79,28220.46,9905,BTCUSD_m60.csv
2023-10-17,16:05:00,28219.46,28406.42,28137.75,28326.61,11350,BTCUSD_m60.csv
2023-10-17,17:05:00,28326.11,28524.0,28313.03,28512.46,11307,BTCUSD_m60.csv
2023-10-17,18:05:00,28511.9,28593.88,28440.59,28461.18,11833,BTCUSD_m60.csv
2023-10-17,19:05:00,28462.27,28630.84,28438.9,28551.69,8489,BTCUSD_m60.csv
2023-10-17,20:05:00,28552.52,28577.71,28318.57,28421.56,9501,BTCUSD_m60.csv
2023-10-17,21:05:00,28420.69,28505.2,28313.68,28373.52,8461,BTCUSD_m60.csv
2023-10-17,22:05:00,28369.69,28549.69,28363.93,28513.92,9642,BTCUSD_m60.csv
2023-10-17,23:05:00,28513.92,28538.14,28451.69,28464.21,5912,BTCUSD_m60.csv
2023-10-18,00:05:00,28374.78,28565.75,28374.78,28448.53,5553,BTCUSD_m60.csv
2023-10-18,01:05:00,28448.33,28496.18,28378.24,28416.03,7075,BTCUSD_m60.csv
2023-10-18,02:05:00,28417.37,28454.66,28391.07,28415.44,6573,BTCUSD_m60.csv
2023-10-18,03:05:00,28413.49,28445.32,28332.47,28364.84,8174,BTCUSD_m60.csv
2023-10-18,04:05:00,28363.97,28428.3,28329.01,28418.94,6858,BTCUSD_m60.csv
2023-10-18,05:05:00,28417.0,28520.24,28370.8,28498.27,6101,BTCUSD_m60.csv
2023-10-18,06:05:00,28498.24,28536.2,28451.71,28509.77,5079,BTCUSD_m60.csv
2023-10-18,07:05:00,28509.93,28995.87,28448.51,28717.37,6683,BTCUSD_m60.csv
2023-10-18,08:05:00,28717.51,28862.99,28642.61,28714.99,10153,BTCUSD_m60.csv
2023-10-18,09:05:00,28714.9,28758.24,28538.85,28588.74,6941,BTCUSD_m60.csv
2023-10-18,10:05:00,28589.49,28615.17,28475.27,28533.01,8637,BTCUSD_m60.csv
2023-10-18,11:05:00,28532.11,28576.51,28476.5,28553.68,6845,BTCUSD_m60.csv
2023-10-18,12:05:00,28549.86,28611.91,28205.88,28363.03,8342,BTCUSD_m60.csv
2023-10-18,13:05:00,28363.17,28435.88,28332.51,28372.57,8615,BTCUSD_m60.csv
2023-10-18,14:05:00,28371.51,28420.56,28340.53,28354.78,6193,BTCUSD_m60.csv
2023-10-18,15:05:00,28354.28,28426.31,28292.03,28313.21,7148,BTCUSD_m60.csv
2023-10-18,16:05:00,28312.25,28398.43,28266.53,28312.06,9653,BTCUSD_m60.csv
2023-10-18,17:05:00,28310.98,28373.75,28141.9,28209.36,10337,BTCUSD_m60.csv
2023-10-18,18:05:00,28208.87,28317.37,28162.53,28304.52,8127,BTCUSD_m60.csv
2023-10-18,19:05:00,28304.52,28404.84,28271.54,28377.24,9151,BTCUSD_m60.csv
2023-10-18,20:05:00,28377.24,28441.36,28320.43,28324.34,6974,BTCUSD_m60.csv
2023-10-18,21:05:00,28323.11,28378.11,28260.11,28279.24,7459,BTCUSD_m60.csv
2023-10-18,22:05:00,28279.24,28348.04,28207.5,28246.96,6936,BTCUSD_m60.csv
2023-10-18,23:05:00,28247.89,28311.86,28190.36,28251.27,4621,BTCUSD_m60.csv
2023-10-19,00:05:00,28244.44,28291.12,28214.54,28288.72,3717,BTCUSD_m60.csv
2023-10-19,01:05:00,28288.97,28381.24,28288.72,28358.52,7008,BTCUSD_m60.csv
2023-10-19,02:05:00,28359.85,28364.87,28290.61,28313.35,4792,BTCUSD_m60.csv
2023-10-19,03:05:00,28314.02,28410.72,28310.65,28407.79,5645,BTCUSD_m60.csv
2023-10-19,04:05:00,28407.79,28426.74,28098.93,28242.2,7563,BTCUSD_m60.csv
2023-10-19,05:05:00,28243.03,28278.59,28163.35,28233.5,5429,BTCUSD_m60.csv
2023-10-19,06:05:00,28233.83,28270.66,28218.12,28263.23,3151,BTCUSD_m60.csv
2023-10-19,07:05:00,28263.23,28323.51,28232.53,28322.28,2684,BTCUSD_m60.csv
2023-10-19,08:05:00,28322.46,28349.1,28291.69,28311.6,3214,BTCUSD_m60.csv
2023-10-19,09:05:00,28310.68,28334.11,28278.13,28313.48,3672,BTCUSD_m60.csv
2023-10-19,10:05:00,28313.41,28347.37,28242.49,28331.39,4070,BTCUSD_m60.csv
2023-10-19,11:05:00,28331.63,28384.26,28301.06,28326.06,3622,BTCUSD_m60.csv
2023-10-19,12:05:00,28326.1,28422.75,28287.31,28422.59,5562,BTCUSD_m60.csv
2023-10-19,13:05:00,28415.67,28523.07,28373.83,28453.33,6378,BTCUSD_m60.csv
2023-10-19,14:05:00,28453.5,28489.46,28404.98,28474.61,4458,BTCUSD_m60.csv
2023-10-19,15:05:00,28475.03,28584.25,28421.78,28473.69,8576,BTCUSD_m60.csv
2023-10-19,16:05:00,28472.64,28599.91,28451.87,28464.83,7532,BTCUSD_m60.csv
2023-10-19,17:05:00,28464.83,28835.26,28464.76,28803.49,10390,BTCUSD_m60.csv
2023-10-19,18:05:00,28806.75,28829.71,28583.86,28752.12,9986,BTCUSD_m60.csv
2023-10-19,19:05:00,28750.13,28930.42,28613.71,28640.98,10535,BTCUSD_m60.csv
2023-10-19,20:05:00,28638.79,28712.64,28461.61,28589.74,6754,BTCUSD_m60.csv
2023-10-19,21:05:00,28587.78,28712.09,28553.4,28694.92,6228,BTCUSD_m60.csv
2023-10-19,22:05:00,28693.44,28795.38,28664.89,28740.72,5702,BTCUSD_m60.csv
2023-10-19,23:05:00,28740.72,28884.01,28692.69,28714.73,5685,BTCUSD_m60.csv
2023-10-20,00:05:00,28678.07,28756.16,28609.8,28641.95,4279,BTCUSD_m60.csv
2023-10-20,01:05:00,28640.95,28725.46,28621.98,28678.03,5436,BTCUSD_m60.csv
2023-10-20,02:05:00,28677.49,28785.73,28642.37,28773.96,4692,BTCUSD_m60.csv
2023-10-20,03:05:00,28773.24,28788.57,28626.83,28631.95,7072,BTCUSD_m60.csv
2023-10-20,04:05:00,28631.07,28674.04,28591.11,28666.23,5577,BTCUSD_m60.csv
2023-10-20,05:05:00,28665.48,29141.68,28652.61,28956.24,10243,BTCUSD_m60.csv
2023-10-20,06:05:00,28955.49,29423.7,28927.74,29300.82,11663,BTCUSD_m60.csv
2023-10-20,07:05:00,29299.92,29372.98,29183.25,29309.49,9822,BTCUSD_m60.csv
2023-10-20,08:05:00,29309.47,29335.96,29135.83,29220.15,9252,BTCUSD_m60.csv
2023-10-20,09:05:00,29220.4,29314.29,29190.92,29286.94,6432,BTCUSD_m60.csv
2023-10-20,10:05:00,29285.54,29428.33,29234.45,29290.74,8850,BTCUSD_m60.csv
2023-10-20,11:05:00,29291.74,29860.53,29291.74,29690.02,12922,BTCUSD_m60.csv
2023-10-20,12:05:00,29691.4,29850.66,29664.46,29787.72,11095,BTCUSD_m60.csv
2023-10-20,13:05:00,29786.74,30251.49,29786.74,29922.22,12332,BTCUSD_m60.csv
2023-10-20,14:05:00,29923.47,30051.34,29836.74,29892.05,10195,BTCUSD_m60.csv
2023-10-20,15:05:00,29891.43,29936.93,29391.0,29592.92,11754,BTCUSD_m60.csv
2023-10-20,16:05:00,29592.74,29719.78,29472.9,29711.3,12361,BTCUSD_m60.csv
2023-10-20,17:05:00,29709.67,29745.38,29417.65,29558.96,11029,BTCUSD_m60.csv
2023-10-20,18:05:00,29559.26,29616.08,29493.19,29530.17,8183,BTCUSD_m60.csv
2023-10-20,19:05:00,29529.26,29601.43,29446.28,29454.83,7749,BTCUSD_m60.csv
2023-10-20,20:05:00,29457.7,29559.27,29323.66,29548.72,8605,BTCUSD_m60.csv
2023-10-20,21:05:00,29544.54,29561.99,29473.27,29506.02,4999,BTCUSD_m60.csv
2023-10-20,22:05:00,29506.02,29584.49,29399.15,29557.55,8464,BTCUSD_m60.csv
2023-10-20,23:05:00,29556.8,29652.99,29552.74,29604.16,5431,BTCUSD_m60.csv
2023-10-21,00:45:00,29641.72,29668.24,29600.76,29650.52,5037,BTCUSD_m60.csv
2023-10-21,01:45:00,29651.36,29789.55,29621.61,29697.42,8688,BTCUSD_m60.csv
2023-10-21,02:45:00,29697.35,29707.97,29625.78,29631.21,7197,BTCUSD_m60.csv
2023-10-21,03:45:00,29631.49,29646.42,29550.18,29572.96,3649,BTCUSD_m60.csv
2023-10-21,04:45:00,29571.33,29580.29,29475.32,29489.11,4702,BTCUSD_m60.csv
2023-10-21,05:45:00,29489.85,29624.7,29470.38,29605.52,3835,BTCUSD_m60.csv
2023-10-21,06:45:00,29605.53,29637.36,29575.14,29586.07,4752,BTCUSD_m60.csv
2023-10-21,07:45:00,29586.16,29604.88,29550.47,29574.12,2935,BTCUSD_m60.csv
2023-10-21,08:45:00,29574.27,29736.23,29554.23,29694.99,4926,BTCUSD_m60.csv
2023-10-21,09:45:00,29695.3,29742.55,29656.73,29713.19,5522,BTCUSD_m60.csv
2023-10-21,10:45:00,29713.23,29733.88,29661.19,29685.24,3445,BTCUSD_m60.csv
2023-10-21,11:45:00,29684.11,29744.23,29641.19,29737.94,3578,BTCUSD_m60.csv
2023-10-21,12:45:00,29739.44,29879.08,29738.32,29772.8,8490,BTCUSD_m60.csv
2023-10-21,13:45:00,29772.85,29859.33,29759.83,29798.03,5783,BTCUSD_m60.csv
2023-10-21,14:45:00,29798.48,29832.44,29746.33,29822.46,5012,BTCUSD_m60.csv
2023-10-21,15:45:00,29823.81,29840.67,29686.47,29779.99,5166,BTCUSD_m60.csv
2023-10-21,16:45:00,29779.31,29835.48,29756.88,29826.99,4175,BTCUSD_m60.csv
2023-10-21,17:45:00,29826.68,29986.19,29783.76,29880.08,8332,BTCUSD_m60.csv
2023-10-21,18:45:00,29881.61,29981.43,29856.9,29923.8,6484,BTCUSD_m60.csv
2023-10-21,19:45:00,29923.61,30094.48,29852.72,30076.95,7166,BTCUSD_m60.csv
2023-10-21,20:45:00,30078.7,30377.73,29975.8,30125.02,12390,BTCUSD_m60.csv
2023-10-21,21:45:00,30124.05,30299.64,30043.32,30116.22,11301,BTCUSD_m60.csv
2023-10-21,22:45:00,30116.47,30187.33,29944.84,29994.01,8995,BTCUSD_m60.csv
2023-10-21,23:45:00,29994.02,30033.15,29989.53,30032.86,1330,BTCUSD_m60.csv
2023-10-22,00:05:00,30004.01,30067.77,29983.11,30037.39,3290,BTCUSD_m60.csv
2023-10-22,01:05:00,30037.39,30044.89,29957.96,29969.14,6912,BTCUSD_m60.csv
2023-10-22,02:05:00,29970.04,29987.24,29854.63,29895.57,4290,BTCUSD_m60.csv
2023-10-22,03:05:00,29896.74,30026.06,29892.49,30007.24,5785,BTCUSD_m60.csv
2023-10-22,04:05:00,30004.96,30088.59,29873.07,29907.64,9106,BTCUSD_m60.csv
2023-10-22,05:05:00,29906.14,29914.14,29851.94,29856.93,6389,BTCUSD_m60.csv
2023-10-22,06:05:00,29856.41,29927.87,29854.64,29917.49,4738,BTCUSD_m60.csv
2023-10-22,07:05:00,29916.8,30042.34,29907.78,30036.99,5987,BTCUSD_m60.csv
2023-10-22,08:05:00,30036.69,30276.73,29996.61,30173.82,10091,BTCUSD_m60.csv
2023-10-22,09:05:00,30175.87,30233.09,30034.29,30042.44,10589,BTCUSD_m60.csv
2023-10-22,10:05:00,30042.45,30064.44,29623.49,29862.75,11555,BTCUSD_m60.csv
